eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
0.2907874416666667,0.0017532589478636384,0.282748,0.294263,0.011514999999999997,-1.138259640534737,3.5057854240032316,51.0,0.0028609500890092033,0.0009077654636179635,S16,baseline,11
0.2935915125,0.0031554664036943453,0.277631,0.304498,0.026866999999999974,-0.04865048844841169,3.2167045877056037,31.0,0.004441105172092094,0.0014875322991231424,S16,baseline,12
0.29771224583333333,0.007320227837556197,0.277631,0.314734,0.037103,-0.26541640435080704,-0.5134948105824657,27.0,0.003728136460204614,0.00587380499159398,S16,baseline,13
0.29342087499999997,0.009894391084988926,0.28019,0.324969,0.04477900000000001,1.055110098408069,0.7144454028678573,22.0,0.006225414944000218,0.008382331154041571,S16,baseline,14
0.286698675,0.006658913372518697,0.267396,0.307057,0.039661,-0.06656466837231215,0.07798711292429505,23.0,0.0077495707717999155,0.0031144751992427397,S16,baseline,15
0.282279375,0.005015160132974317,0.268675,0.298101,0.029426000000000008,0.7265078510886034,0.799878708354687,20.0,0.010101744303050888,0.002190278697324494,S16,baseline,16
0.28340940833333333,0.0028029607173957792,0.276351,0.294263,0.017911999999999983,0.6402404878744316,2.267197378669493,30.0,0.0024294481564999786,0.0015702768677711416,S16,baseline,17
0.2892308375,0.005514674608360293,0.27891,0.303219,0.024309000000000025,0.7743558171314835,-0.553003346237936,36.0,0.005919299817564107,0.004284502610578146,S16,baseline,18
0.2923174166666667,0.005249161764960406,0.28019,0.305778,0.025588,0.20827135158124307,-0.36801529573470315,33.0,0.00450899218636814,0.003448574983851736,S16,baseline,19
1.5242250541666664,0.07623042243346527,1.387211,1.668779,0.28156800000000004,0.08894143993120286,-1.1086679298275264,13.0,0.060139401378911175,0.07056257856562247,S16,stress,1
1.8446635291666666,0.16441319068257312,1.577941,2.151314,0.5733730000000001,0.17311030296440716,-1.2446398534819607,15.0,0.049595773614442486,0.14900732534108801,S16,stress,2
2.2039983083333334,0.09032745330428764,1.983711,2.425106,0.441395,-0.4369438272830503,0.4393256475624647,14.0,0.05011653071502393,0.07814370308609464,S16,stress,3
2.3222739624999997,0.03187040128739247,2.254945,2.403356,0.14841099999999985,0.5546554016578806,-0.2079839829199388,12.0,0.05339548400457389,0.010344434535292516,S16,stress,4
2.375506033333333,0.04648126792912266,2.293327,2.533335,0.240008,0.9823697670756072,0.8298768532929524,11.0,0.05721170264370073,0.026973987909365185,S16,stress,5
2.47360305,0.06025406880719758,2.374689,2.656158,0.28146899999999997,0.9870723381681831,0.5575654668257797,12.0,0.0684827475669618,0.023613639868291382,S16,stress,6
2.3403849833333337,0.1042493807924443,2.148234,2.507747,0.3595130000000002,-0.1669410917541661,-1.1008903579849982,19.0,0.010304693648601615,0.10334945503606045,S16,stress,7
1.986494816666667,0.08890751812754487,1.85705,2.152073,0.29502300000000004,0.1958114675966402,-1.1937190057983438,34.0,0.0076329264226530835,0.08895245378436532,S16,stress,8
1.7560891541666668,0.04615511723973553,1.667698,1.855771,0.18807300000000016,0.1561387013778335,-1.025278887544411,14.0,0.009057193395101614,0.045833573217135784,S16,stress,9
1.6298332458333333,0.0360894283753622,1.570464,1.689448,0.11898399999999998,-0.06670519958705697,-1.5648752098895171,22.0,0.005079229439781113,0.03486016988326214,S16,stress,10
1.5927198541666665,0.031717836311628084,1.533361,1.647228,0.11386699999999994,-0.23191084432137285,-1.1597767175358698,14.0,0.017567605491960493,0.027025202238291635,S16,stress,11
1.9900588750000001,0.11707392137609487,1.872403,2.425865,0.5534619999999999,1.5644487613333675,2.1819612428335744,8.0,0.17091659363778489,0.09352543326749399,S17,baseline,1
1.8284821375,0.04102127845777433,1.770051,2.07199,0.30193899999999996,1.6581594402787345,6.0292064768033775,9.0,0.062340765298227865,0.03440531983488593,S17,baseline,2
1.7264602916666665,0.02617283651466275,1.679213,1.776448,0.09723499999999996,0.06215650662918711,-1.1076192067826078,61.0,0.005605192400674316,0.025875875395288017,S17,baseline,3
1.6442478958333333,0.02350401285936758,1.59989,1.68561,0.08572000000000002,-0.14034840359658277,-1.2309901350101744,58.0,0.005353486953208375,0.023325658676008724,S17,baseline,4
1.5664334083333336,0.020961106756719663,1.528243,1.605007,0.07676400000000005,0.027854850837191608,-1.1964294854481294,61.0,0.005205389206873738,0.02075445055920368,S17,baseline,5
1.5025964541666668,0.01716514751071386,1.466832,1.53464,0.06780800000000009,0.029203101347572685,-1.0781123602135905,65.0,0.005141769361617682,0.017024519345033386,S17,baseline,6
1.4674769916666668,0.012166267895631135,1.435927,1.49478,0.058853000000000044,-0.13385618129069762,-0.6875039044498181,46.0,0.00617362022248256,0.0112542791698392,S17,baseline,7
1.420798025,0.013537647106903054,1.392427,1.448721,0.056293999999999844,0.08639695045621824,-0.9707847009818011,71.0,0.005540128009450367,0.013065472369413439,S17,baseline,8
1.3661940458333333,0.019459363411189326,1.328457,1.410339,0.08188200000000001,0.27891388990481436,-0.9950805424725977,28.0,0.015887152692101714,0.015299591402428333,S17,baseline,9
1.3008804375000003,0.01623283428592886,1.272163,1.341251,0.06908800000000004,0.2054895619815562,-0.9407774190976474,29.0,0.007092958956293652,0.015440952023399904,S17,baseline,10
1.2530413166666665,0.012024677509524115,1.226104,1.277281,0.05117700000000003,0.13679079014781018,-1.0352082981561055,63.0,0.005211304853467163,0.011618091974486504,S17,baseline,11
1.2249956083333333,0.00639047961658046,1.204355,1.25681,0.05245499999999992,0.8198746772991544,3.2921191039715505,36.0,0.006162584125207712,0.00512359498878486,S17,baseline,12
1.2352735708333336,0.009834017579469523,1.201796,1.247854,0.04605799999999993,-1.6931108205071372,2.4515656111357207,32.0,0.007559040334119,0.007800224913119614,S17,baseline,13
1.2084593875,0.02485662969737339,1.159575,1.339972,0.18039699999999992,1.567512093077256,4.6924395909016,6.0,0.03528015263126242,0.01636549418565082,S17,baseline,14
1.1555292750000001,0.010260079205722925,1.112237,1.169811,0.057574000000000014,-1.6290184364018405,3.5234324091422464,62.0,0.005601040855438639,0.009067273759033953,S17,baseline,15
1.1373777666666667,0.004367396509427033,1.122473,1.15062,0.028146999999999922,0.0651750674206676,0.5469788080143001,45.0,0.004223295787627451,0.0035069935804636723,S17,baseline,16
1.1214384208333332,0.00908328047625965,1.099443,1.136546,0.03710300000000011,-0.6420438996827654,-0.849749881020843,73.0,0.005232037849726691,0.008709506970494574,S17,baseline,17
1.090125058333333,0.009541660768961055,1.070017,1.108399,0.038381999999999916,-0.11411314757688922,-1.243258801948457,64.0,0.004696117493477704,0.009322203519645899,S17,baseline,18
1.0671969875,0.017384739722546224,1.036753,1.160855,0.12410199999999993,2.87120700439769,10.083473563016964,19.0,0.016823988931166475,0.010086492589108289,S17,baseline,19
1.0390844458333333,0.015323887911701736,1.004668,1.094227,0.08955900000000017,0.5877988781367828,0.43243618101380044,23.0,0.022627424332615748,0.0106412608521029,S17,stress,1
1.0471446875000001,0.025307868789301684,1.00211,1.26055,0.25844,4.872837759757879,38.25966765509033,14.0,0.04224688015668349,0.01110144396538943,S17,stress,2
1.057252025,0.021532387949885518,1.021301,1.137727,0.11642599999999992,0.2904038380734494,-0.24662996779469415,14.0,0.024358257690211372,0.01819517508782969,S17,stress,3
1.0327780583333335,0.029905542706103776,0.989316,1.240079,0.25076299999999996,2.809311751497575,13.616903483492292,11.0,0.06180888766483497,0.008569214001818497,S17,stress,4
1.0112893208333336,0.009170554754279189,0.982919,1.053286,0.07036699999999996,0.716208524041671,3.587430183360486,33.0,0.008667305601438604,0.007266473824137565,S17,stress,5
1.0200053000000002,0.03162067578752863,0.989316,1.247755,0.258439,4.028189878507099,22.102863480785075,5.0,0.08904344894397116,0.02033339212907325,S17,stress,6
1.0041673416666665,0.03257138315697177,0.976522,1.306608,0.330086,6.64696672365182,55.82734677568632,1.0,0.30437741815690195,0.01662876218738857,S17,stress,7
1.017649025,0.03157439872097394,0.990595,1.337314,0.3467189999999999,5.541930773330523,46.455030222371406,4.0,0.15488918384312333,0.01321498848807756,S17,stress,8
1.0838704625,0.11427820202554054,0.990595,2.016777,1.026182,3.53346051291354,20.7245759845697,4.0,0.43487462172980546,0.0648149908077753,S17,stress,9
1.1082286333333333,0.09696988146429225,1.057223,1.704602,0.6473789999999999,4.107849161652131,17.037101122192713,1.0,0.5037762983201773,0.04579524442379442,S17,stress,10
1.0872996916666664,0.015420243352109068,1.06362,1.228663,0.16504300000000005,4.2316608086943175,32.51117626489908,5.0,0.045817164856115714,0.007327726132211507,S17,stress,11
1.0670743875,0.010870699104504581,1.039311,1.142943,0.10363199999999995,1.9440541742136448,10.264398831081529,15.0,0.016180296044194763,0.0074969578307246655,S17,stress,12
1.2873719625000002,0.1488344171383737,1.037032,1.640539,0.603507,0.4722231723845692,-0.8107806489569849,14.0,0.10788386047253191,0.13316178057327704,S2,baseline,1
0.83704605,0.12756895360211734,0.679441,1.122881,0.44344000000000006,0.6641354966977978,-0.7259784921388062,9.0,0.027904803281132335,0.1272879974289763,S2,baseline,2
0.5596849583333333,0.05835324048398338,0.474428,0.679441,0.20501299999999995,0.4202874282384824,-0.99595146335326,10.0,0.030800292920286177,0.056633628301662055,S2,baseline,3
0.5027764958333334,0.014528511847111158,0.468022,0.539707,0.07168500000000005,0.18097056578096501,-0.1722044658215025,5.0,0.026756441673574893,0.009685635805922799,S2,baseline,4
0.41029814583333335,0.03380082375499498,0.362884,0.475641,0.112757,0.31577105945177253,-1.1549538174567837,17.0,0.0036990447296830586,0.033621353545190205,S2,baseline,5
0.33661100416666667,0.026089098658650816,0.284722,0.389792,0.10507000000000005,-0.1598884683011224,-0.5599780796667106,14.0,0.010233377503913918,0.02372604343232686,S2,baseline,6
0.2549633666666667,0.02281350238525909,0.219374,0.314193,0.09481899999999999,0.49737123173540315,-0.5135418605398199,9.0,0.007966552497343833,0.02138856312506701,S2,baseline,7
0.19305921666666667,0.013015007543654707,0.170684,0.219374,0.04869000000000001,0.29589793044712465,-0.9923528252710572,33.0,0.0034226061263244187,0.012977345181356409,S2,baseline,8
0.16122884166666665,0.009687468091556769,0.145057,0.183497,0.03844,0.4008498467665117,-0.6572029027395674,28.0,0.0031691756629855074,0.008996203866032644,S2,baseline,9
0.14264412916666666,0.006438979817938241,0.127119,0.164277,0.037158,-0.736262444471578,1.3787932672348115,22.0,0.0035548817533959387,0.005623316500160534,S2,baseline,10
0.11972427916666666,0.00569338571805617,0.10918,0.130963,0.021782999999999997,0.0859389957023787,-1.083732318177107,55.0,0.0024162584201603216,0.005545166612459823,S2,baseline,11
0.10278936250000001,0.004641275777135754,0.095085,0.114305,0.01922,0.2719911677830697,-0.9968398049119727,68.0,0.002499523054489337,0.004499476457938597,S2,baseline,12
0.107674425,0.008835053634682042,0.091241,0.116868,0.025626999999999997,-0.8659552774901454,-1.097137486089479,60.0,0.002129704901195859,0.008410410539517972,S2,baseline,13
0.11542654166666667,0.0010981506984914318,0.111743,0.118149,0.006406000000000009,-0.07662089300843551,-0.09099008000328856,63.0,0.0021046733920788967,0.00038799562568357475,S2,baseline,14
0.10281605416666667,0.00633130235493188,0.091241,0.129681,0.03843999999999999,1.8725336069261476,4.0319151994519995,14.0,0.009612603714599778,0.0034141914135654974,S2,baseline,15
0.09974087500000002,0.005075538512582516,0.092523,0.125837,0.03331400000000001,3.474837221072118,14.062174866169988,53.0,0.0022106447801604635,0.004801675157748409,S2,baseline,16
0.09248528333333333,0.007445175482242772,0.074584,0.10918,0.034596,-1.025161944885423,0.5192935651860413,31.0,0.004578833571008412,0.005279683700131889,S2,baseline,17
0.11364865833333333,0.01083650365700413,0.097648,0.130963,0.033315,0.06873311661378197,-1.8130843357971065,51.0,0.0020756366033043566,0.010444092670758522,S2,baseline,18
0.12093618749999999,0.01459555540917658,0.077147,0.155308,0.07816100000000001,-1.1390780520551071,1.1724972421471764,23.0,0.01035697412488648,0.011138958348804042,S2,baseline,19
0.72715005,0.03412300266214615,0.656308,0.807505,0.15119700000000003,-0.2808894130330311,-0.5463425867952956,29.0,0.012022678604881197,0.03165648913447371,S2,stress,1
0.6136826375000001,0.022661652405501248,0.579428,0.66784,0.08841199999999994,0.5191292589727572,-0.9926702807286567,11.0,0.013228719035663871,0.017675559403923957,S2,stress,2
0.5991609291666666,0.018695844470964198,0.548677,0.64862,0.099943,0.06863044797175646,0.3575482342875609,19.0,0.012708143880851574,0.015726799277050126,S2,stress,3
0.6590045291666667,0.05437963484881832,0.546114,0.757534,0.21142000000000005,-0.6805468715584564,-0.4407468358070732,15.0,0.02684776126627532,0.04805172063534831,S2,stress,4
0.7891771375,0.07202963672569271,0.698592,0.995861,0.297269,0.9431497099191164,-0.19792271860617694,10.0,0.05941037848569443,0.06178910813342239,S2,stress,5
0.9688813249999999,0.06211987681855711,0.897199,1.159941,0.26274200000000014,1.2137705945763535,1.064242624338339,13.0,0.04458398268578172,0.051169028190179544,S2,stress,6
1.0247921791666668,0.04856490691218025,0.94724,1.152253,0.205013,0.47994180311023554,-0.3158703680634143,6.0,0.07722239987850124,0.032097164468041464,S2,stress,7
1.0222188583333334,0.02077468064948927,0.981836,1.074091,0.09225499999999986,0.496966653113812,-0.1728998711261247,9.0,0.029017132746945076,0.014131278028032568,S2,stress,8
1.0801402958333333,0.034989830082944325,1.010025,1.183004,0.172979,0.5391436131019839,0.37413455111264327,6.0,0.05287552698595979,0.021503127913925307,S2,stress,9
1.1344420791666667,0.03369540000761082,1.061278,1.238102,0.1768240000000001,0.4893764466876736,1.0517892104053792,9.0,0.03868422246105954,0.02099765086970315,S2,stress,10
6.117909441666666,0.3290048360700112,5.566257,7.186026,1.6197689999999998,0.9258220945760941,1.4460675140535524,9.0,0.29070312625000005,0.2919611454517628,S3,baseline,1
5.014884033333333,0.3162041977116853,4.379379,5.559852,1.180473,0.23411680905373414,-1.3849723365288782,15.0,0.13570096330676298,0.30947387770287266,S3,baseline,2
3.970369216666667,0.37086861918601943,3.355313,4.774575,1.4192619999999994,0.03492942813134013,-1.0647332038025488,5.0,0.04922645587286075,0.3559882036668908,S3,baseline,3
2.918737345833333,0.23772592384726277,2.551528,3.354032,0.8025040000000003,0.13406734099491652,-1.268885885031778,4.0,0.08258849919396416,0.2360401036850853,S3,baseline,4
2.3573883749999998,0.09031535579153217,2.164186,2.553688,0.38950200000000024,0.4513938297475225,-0.7017563273720673,7.0,0.09300553469046102,0.08477977490614702,S3,baseline,5
2.0794527333333335,0.044356780859907866,1.987373,2.22953,0.24215699999999996,0.864547891466065,1.4105548338348854,8.0,0.06338555179316144,0.03306865348878952,S3,baseline,6
1.8941185416666666,0.12128922238925408,1.695733,2.064249,0.36851599999999984,-0.11795072850761867,-1.4405431593050606,8.0,0.04096543660471027,0.11890262966790734,S3,baseline,7
1.5169436666666667,0.12119332150712989,1.338064,1.693171,0.35510700000000006,-0.15047701030472088,-1.609172500495891,9.0,0.04888375944190823,0.11951258928328846,S3,baseline,8
1.247709041666667,0.06328576054070087,1.11897,1.370095,0.25112500000000004,-0.23595406734143418,-1.2382738310555332,11.0,0.05080278869867025,0.0596614071899802,S3,baseline,9
1.035330375,0.0478582873458301,0.943438,1.122813,0.17937500000000006,-0.017216533668516908,-1.173503092353268,10.0,0.05785670694641911,0.04293422396308244,S3,baseline,10
0.9009614291666667,0.07377524599916052,0.806245,1.025339,0.219094,0.5917883153145942,-1.1640020515941634,9.0,0.02844576440807138,0.06992288860880148,S3,baseline,11
0.7421179208333333,0.03496413886800635,0.684526,0.806245,0.12171900000000002,0.09280449525386879,-1.1496337342281344,55.0,0.002057155271438633,0.03458622330638253,S3,baseline,12
0.6231054458333333,0.03553505079467876,0.560244,0.697338,0.13709400000000005,0.33521319997545623,-0.6009355139244903,18.0,0.004042939406077435,0.03482725233669744,S3,baseline,13
0.5882446958333333,0.014317221899807098,0.555119,0.649932,0.09481299999999993,0.547133285833087,3.177266417338901,5.0,0.023651668433336808,0.008595228764771855,S3,baseline,14
0.5295306083333333,0.03288037975938838,0.469275,0.575619,0.106344,-0.11650750449123541,-1.6031398838520603,9.0,0.015581009888092665,0.030818441917576295,S3,baseline,15
0.4429294458333333,0.021153042206273766,0.410268,0.480737,0.070469,0.1172242694516381,-1.3072532896361588,57.0,0.0018581786922282964,0.02108576444368825,S3,baseline,16
0.4022229166666667,0.006762740432673889,0.388487,0.411549,0.02306199999999997,-0.6165774869372742,-0.9157124193410051,57.0,0.001793151163983534,0.006615684183422519,S3,baseline,17
0.3758719166666667,0.0064780626618912,0.36158,0.388487,0.026907000000000014,0.18764856188339912,-1.135530044052715,55.0,0.001993249963927573,0.006381239421848954,S3,baseline,18
0.36675359999999996,0.0029295431324696326,0.360299,0.373112,0.012813000000000019,-0.40009819614225617,-0.8259938436773049,56.0,0.00197585786342078,0.002840342674692237,S3,baseline,19
0.3720706708333334,0.037614765628063526,0.321862,0.448706,0.126844,0.833391520567979,-0.9553539343849358,11.0,0.01590436003576002,0.03631327379749369,S3,stress,1
1.1933343,0.8058066600103753,0.442299,3.161404,2.719105,1.09427084723501,-0.2197054938701961,13.0,0.15845682370949946,0.7806211621801626,S3,stress,2
3.382523466666667,0.4734717612134845,2.237218,4.330267,2.093049,-0.4085780636883565,-0.1884569944843748,11.0,0.461372019962842,0.3469324433382954,S3,stress,3
4.111608454166666,0.2677600551415195,3.470546,5.059725,1.5891790000000001,0.8227083932397968,1.665233488924192,11.0,0.41653349760561126,0.1356098451777021,S3,stress,4
4.682063579166667,0.4479345393606195,3.776766,5.55524,1.7784740000000006,-0.47182134917686597,-0.5086472008750764,10.0,0.5456739221851643,0.34185408461963246,S3,stress,5
4.370306529166667,0.2839113732312412,3.835704,5.063569,1.2278650000000004,-0.09715771263859718,-0.6198694358608225,4.0,0.2885278687557148,0.26508001848418333,S3,stress,6
3.314807491666667,0.2787164714685277,2.873122,3.830579,0.9574570000000002,0.12855115184010166,-1.2076881549401568,8.0,0.043748853338776095,0.27633462244582624,S3,stress,7
2.5800581208333333,0.1440707514543852,2.356375,2.869278,0.5129030000000001,0.21538377207879966,-1.075953334726192,8.0,0.02742219118256261,0.14236032904261467,S3,stress,8
2.170645983333334,0.10852129130175202,1.980967,2.361499,0.38053199999999987,0.024831850053223376,-1.2532791639398304,19.0,0.013097561613550053,0.10792441516153792,S3,stress,9
1.8306563291666669,0.09197695577509701,1.675233,1.979686,0.3044530000000001,-0.053080292606661056,-1.334009459342221,27.0,0.0069179604490975655,0.09200732324300513,S3,stress,10
0.2003879375,0.009120689796661603,0.183188,0.225401,0.042213,0.551430557078173,-0.44263102131746956,34.0,0.002943783201638243,0.008846422901421,S4,baseline,1
0.1790524416666667,0.004076046565598895,0.167838,0.188305,0.020467000000000013,-0.12639552415025224,0.033448596145699394,60.0,0.002803868954934934,0.0035594111324492605,S4,baseline,2
0.16370227083333333,0.0045413239118656384,0.152488,0.171676,0.019187999999999983,0.07204487170903032,-1.1679178767778267,57.0,0.0024844344402681624,0.004437591280141231,S4,baseline,3
0.15313853333333333,0.003148514128212786,0.142255,0.160163,0.017908000000000007,-0.2706584018907567,-0.3807313949894171,62.0,0.0024336000479574767,0.0027184944246750405,S4,baseline,4
0.14430689166666666,0.0028572894871300514,0.135859,0.14993,0.014071,-0.19490985955916765,-0.539027095019585,63.0,0.0026667985068528554,0.0024474897209599555,S4,baseline,5
0.13853448749999997,0.0023296034640778933,0.128184,0.143534,0.015350000000000003,-0.6988543421878733,1.1621506673607969,53.0,0.0025808369926240407,0.0017645115978675032,S4,baseline,6
0.1301827,0.004012128473142411,0.11923,0.137138,0.017908000000000007,0.29784845509339597,-0.8325535125905263,60.0,0.0028527710984050454,0.0034594959472877412,S4,baseline,7
0.126814275,0.002018808920553981,0.117951,0.130742,0.012790999999999997,-1.4378360210687915,3.6738295401497294,58.0,0.002992912847398165,0.0010438506590818427,S4,baseline,8
0.12524198333333333,0.0015849757331650892,0.116671,0.128184,0.011512999999999995,-2.3099312459852888,7.965647411124834,61.0,0.0025480023051129837,0.0002610332455141213,S4,baseline,9
0.1213990375,0.004565245158925609,0.107717,0.126905,0.019187999999999997,-0.5988941027464013,-0.9315732102770333,61.0,0.002463831409281546,0.004232440233784968,S4,baseline,10
0.12017854999999998,0.0016430115152264336,0.112834,0.123067,0.010232999999999992,-1.6206952053878996,4.775478847143294,65.0,0.002547643966559673,0.0006065440061503667,S4,baseline,11
0.121260375,0.0016056109769726264,0.114113,0.124346,0.010232999999999992,-1.7009643087191089,4.94020878515685,61.0,0.002483106605260739,0.000651140705582689,S4,baseline,12
0.12105787083333333,0.0014925917434056208,0.114113,0.124346,0.010232999999999992,-2.0606733827339334,6.983243181423184,61.0,0.0024484351747484766,0.0005760073748520593,S4,baseline,13
0.12077541666666666,0.0016001331641633913,0.114113,0.124346,0.010232999999999992,-1.5701560980063138,4.424714788596059,54.0,0.0025402016992159978,0.0004456140913647782,S4,baseline,14
0.12102588750000001,0.0015963214248735779,0.114113,0.124346,0.010232999999999992,-1.579611605991411,4.077461186356507,56.0,0.002793737460130678,0.0004052818789247335,S4,baseline,15
0.1092095,0.0051877062151783416,0.098763,0.132021,0.033257999999999996,1.0924387596067928,1.6261240169080202,37.0,0.0041314605750716014,0.004479346460260884,S4,baseline,16
0.11300970416666668,0.006441842676981691,0.100042,0.128184,0.028141999999999986,0.5797173713325775,-0.5752683886380887,24.0,0.003067878637848548,0.005063894943655853,S4,baseline,17
0.11516286249999999,0.0017226920991848034,0.107717,0.11923,0.01151300000000001,-1.4515911723012171,3.705303806515832,59.0,0.0025307194413384197,0.0008583744575904565,S4,baseline,18
0.11913392916666665,0.001962036734913315,0.111555,0.123067,0.011511999999999994,-0.5984752817646511,1.193244318382742,62.0,0.0023300000700919284,0.0013758761314208595,S4,baseline,19
1.8548486041666663,0.2422217747722924,1.354981,2.379898,1.0249169999999999,-0.2417878734132497,-0.6113917457155589,9.0,0.22292341476060853,0.20939563470066902,S4,stress,1
2.3033656625,0.24084443479607384,1.965445,2.996245,1.0308,0.6946770575283028,-0.20697172696463184,9.0,0.28695460763266417,0.18368699110837092,S4,stress,2
2.579340945833333,0.14940079599863662,2.278323,2.992407,0.7140840000000002,0.480629515732924,0.1724235069398099,8.0,0.23252529137593542,0.09212236552132673,S4,stress,3
2.592244766666667,0.15064218061282578,2.410078,3.111371,0.7012930000000002,1.3121637861629931,1.3738642049687058,7.0,0.19748179635855798,0.1027280179699589,S4,stress,4
2.388491775,0.09445624110533603,2.213085,2.614746,0.4016609999999998,0.011180551675884566,-0.6836756356825107,11.0,0.10874024443901743,0.07361817993265123,S4,stress,5
2.546027404166667,0.17483625765817515,2.228435,2.905118,0.6766829999999997,0.036246668984236945,-0.8651284601427198,8.0,0.22084312718772972,0.1287115331237936,S4,stress,6
2.7163158708333333,0.15699112669724624,2.473063,3.119045,0.6459820000000001,0.8594017154416436,-0.014601094674107973,8.0,0.20580511631688464,0.1209424292789773,S4,stress,7
2.311325533333333,0.15306704777865773,2.074934,2.651842,0.576908,0.2793977524946812,-0.9500804806096101,10.0,0.05424086948371848,0.14338313527012342,S4,stress,8
2.1842235583333336,0.12368592536041949,2.0033,2.672309,0.669009,1.7885165149688855,3.807062259097425,8.0,0.12192348129420616,0.09273821481445918,S4,stress,9
2.1052351583333335,0.09340836745174347,1.961088,2.388852,0.42776400000000003,0.6988387413859736,0.5110088999140654,7.0,0.09955056633257461,0.05952461267107117,S4,stress,10
1.216831575,0.11522144074778086,0.696081,1.361132,0.6650510000000001,-1.3839974053007331,3.076762726145437,8.0,0.1366716152130673,0.06807489978247946,S5,baseline,1
1.0579207041666665,0.07095928423786406,0.703754,1.168011,0.4642569999999999,-2.2782486895398897,7.879940192123438,9.0,0.12744840154351555,0.03435858961943839,S5,baseline,2
0.9910106541666667,0.03373658120400711,0.859786,1.043954,0.184168,-1.1446506239949015,2.392846546707958,5.0,0.0052075818222123765,0.028434364262908303,S5,baseline,3
0.9223526333333333,0.027901051498833436,0.881528,0.978727,0.09719900000000004,0.24124990707750743,-1.1923201442837639,56.0,0.004226981499560971,0.02767645646687321,S5,baseline,4
0.8480939083333333,0.024492002066149345,0.777933,0.891759,0.11382599999999998,-0.28472275031471944,-1.2046098006587105,22.0,0.007071360784304418,0.021738377759391057,S5,baseline,5
0.7813489874999999,0.015986590383683358,0.753633,0.831649,0.07801599999999997,0.4054785682037185,-0.38946419867998383,49.0,0.004436560494272968,0.015687843991030077,S5,baseline,6
0.7761957708333334,0.004449790025194008,0.765144,0.793281,0.028136999999999968,0.3997547025634272,-0.027384214932997697,42.0,0.0037017768299688492,0.00284641004107557,S5,baseline,7
0.7708670291666666,0.00469879447695356,0.760028,0.779212,0.01918399999999998,-0.16576977567957232,-1.1118182678957063,64.0,0.0037104390133399063,0.0038790727473769523,S5,baseline,8
0.7721139375,0.0033013590472097667,0.762586,0.779212,0.01662600000000003,-0.07379535431629487,-0.11401387350008552,68.0,0.0033517001063960465,0.002612871005945576,S5,baseline,9
0.7553440333333332,0.020445191927008714,0.705033,0.772817,0.06778399999999996,-1.4444790792841025,0.43954070507061216,26.0,0.005842845523289762,0.01767722076933635,S5,baseline,10
0.7804645083333333,0.006717465457665612,0.762586,0.790723,0.028136999999999968,-0.7145423594135315,-0.6271923346368387,60.0,0.003320596957298284,0.006302952739915974,S5,baseline,11
0.7633265416666667,0.010257027540013595,0.710149,0.789444,0.079295,-0.3996272447730437,2.6621904593300223,21.0,0.010320841471203133,0.007387933315803317,S5,baseline,12
0.7424373166666667,0.006062430984463978,0.726775,0.763865,0.03709000000000007,0.15116197166899892,0.3010115747660387,23.0,0.0071420209487919155,0.00431547939853746,S5,baseline,13
0.76410995,0.017350575746378945,0.685849,0.795838,0.109989,-0.40576639612667387,0.15017324509905672,33.0,0.008067010937199338,0.015020072665672311,S5,baseline,14
0.7445421583333333,0.016145262751550288,0.703754,0.77026,0.06650599999999995,-0.22069573762333516,-1.363050846375101,53.0,0.0038258417582768167,0.01602153644528863,S5,baseline,15
0.6695174458333334,0.0733869573280139,0.493939,0.731891,0.23795199999999994,-1.2831680622883659,-0.026054453675341538,6.0,0.04706612630081727,0.06450311159438707,S5,baseline,16
0.7762070125,0.01709880840937979,0.711359,0.793212,0.08185300000000006,-1.799618511086339,2.8486815684488698,54.0,0.004318327427030878,0.0178097272996715,S5,baseline,17
0.7888047625000001,0.003356877786390264,0.776585,0.797048,0.02046300000000001,-0.5159302055694597,0.4210675214569517,55.0,0.004214341747418563,0.0025633724664270024,S5,baseline,18
0.7789565708333335,0.006858556981001853,0.739496,0.793212,0.053715999999999986,-2.330254256562445,8.973840085009023,45.0,0.005401804472908121,0.003082290273411376,S5,baseline,19
2.4987590291666666,0.10785182634168348,2.265123,2.832974,0.5678510000000001,-0.008149884832434525,0.031122690549248322,13.0,0.09723855265308094,0.09887589337531359,S5,stress,1
2.7620136375,0.0680633550276708,2.64369,2.936568,0.29287799999999997,0.3637924306509439,-0.4983461492174843,11.0,0.10862077117680657,0.032930628363704445,S5,stress,2
3.1281820708333337,0.10532211682733507,2.820184,3.369156,0.548972,0.20389027330550075,-0.5040511892538464,13.0,0.10342956933412145,0.08788551633957614,S5,stress,3
3.5755532625,0.21053295180268558,3.190104,3.940471,0.7503670000000002,-0.5614788198883894,-0.7112611125417136,13.0,0.0989005028440322,0.20023164905845275,S5,stress,4
3.665892120833333,0.10170239922504892,3.448077,3.888034,0.43995700000000015,-0.299553970392335,-0.6955566505759485,17.0,0.04167499958918738,0.09092649869884459,S5,stress,5
3.476144820833333,0.07387298753038038,3.288209,3.706424,0.418215,0.21832407535112872,0.5866393764210374,11.0,0.07839505439034067,0.05565457874642439,S5,stress,6
