eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
0.3512512270833333,0.0272158349287172,0.304655,0.437665,0.13301000000000002,0.28565506427244,-0.5758954355001245,26.0,0.010093876315350124,0.027245801515762415,S6,baseline,7
0.2701369020833333,0.02661387435970498,0.231755,0.312329,0.08057400000000003,0.2987693622680079,-1.5633475910482877,76.0,0.00316713751880755,0.026530480349361688,S6,baseline,8
0.22825142291666667,0.00707910130848011,0.208734,0.244545,0.03581100000000001,-0.6525465185210119,-0.7438968675183619,62.0,0.003123143118665611,0.006939020796358764,S6,baseline,9
8.498070722916667,0.4613257807225419,7.348423,9.405411,2.0569880000000005,-0.05519833413640695,-0.43984018145493664,24.0,0.34184813205397163,0.40992401599071887,S6,stress,1
9.1288071,0.24815840421107208,8.342671,9.861891,1.5192200000000007,-0.15730723603513735,0.7573652194988698,24.0,0.2190416951395782,0.16237022718861735,S6,stress,2
8.98423948125,0.2004043703601641,8.269772,9.647029,1.3772570000000002,0.2026630586976363,0.9864627368303767,20.0,0.25337268252360423,0.14071335705079438,S6,stress,3
8.73099425625,0.21281960176507414,8.349003,9.563897,1.214894000000001,0.8083095068350166,0.8558386347560769,19.0,0.18523002139161726,0.15366049728752026,S6,stress,4
8.678704822916666,0.26354559943130157,8.062582,9.26089,1.198307999999999,0.0648528044423316,-0.816862868854908,20.0,0.23753062806111683,0.230516605713787,S6,stress,5
5.669990045833333,0.2757894519477713,5.286075,6.39487,1.1087949999999998,0.5106301622744699,-0.7340079667882886,13.0,0.1251185439725258,0.2687599889864457,S7,baseline,1
4.8359275958333345,0.2837576346692484,4.482058,5.316777,0.8347189999999998,0.5743273615105673,-1.2479411673198446,16.0,0.022861206837414882,0.282125973229166,S7,baseline,2
4.897230702083333,0.06239102161025784,4.749421,4.996317,0.24689600000000045,-0.7163511037992117,-0.0985340144419431,47.0,0.013883721145848432,0.06003722053376346,S7,baseline,3
4.741721735416666,0.03449557977798867,4.688017,4.933633,0.24561600000000006,1.8343035960537732,5.008892796312819,24.0,0.036153287452145084,0.029066521245816098,S7,baseline,4
4.65990823125,0.07201604730928221,4.476941,4.799312,0.3223709999999995,-0.34746597685873054,-0.3678539707809487,14.0,0.07265736829131521,0.06378478865119076,S7,baseline,5
4.7172320604166655,0.025616033286435407,4.638126,4.76861,0.13048400000000004,-0.9182649728262563,1.0380523917672573,33.0,0.020777336460839766,0.014453807367360324,S7,baseline,6
4.297866572916666,0.23585810278739563,3.979852,4.758376,0.778524,0.9639403912069163,-0.44548667431595224,9.0,0.05772736964160953,0.23213153090417415,S7,baseline,7
4.312708391666666,0.07699627549074434,4.106498,4.440383,0.33388499999999954,-1.1277907109214322,0.20931608318120176,32.0,0.02997390741639987,0.07189187474815789,S7,baseline,8
4.322257485416667,0.09517480331342842,4.165344,4.457013,0.29166899999999973,-0.29815413848919603,-1.4754964397967216,24.0,0.029292922438462887,0.09387326778221611,S7,baseline,9
6.420834441666667,0.2122644039712832,5.991464,7.115355,1.1238910000000004,0.6899826281820625,-0.1352303699914552,37.0,0.23398326825779847,0.15675699674518834,S7,stress,1
6.64139366875,0.21632355103179327,6.134739,7.299567,1.164828,0.4930703932710992,-0.5802348710080931,40.0,0.28736274023607,0.11956864656322111,S7,stress,2
6.730927639583332,0.2582018854822982,5.739893,7.474824,1.7349309999999996,-0.2734389887119815,0.6448428084930833,56.0,0.3442392526008967,0.16532332601290203,S7,stress,3
6.929324952083333,0.1049454199701951,6.631798,7.341782,0.7099840000000004,0.41300053705879386,0.5414175015578429,46.0,0.18670300536280754,0.060646123768850896,S7,stress,4
7.129349225,0.0667561080052745,6.906837,7.308522,0.4016849999999996,-0.1918050574859554,-0.2548415768170824,64.0,0.08025918510991366,0.05041786298130663,S7,stress,5
0.5475003749999999,0.040189658857837735,0.49022,0.648916,0.15869600000000006,0.8117171533092331,-0.3824771255941175,24.0,0.006514260011110114,0.03940305255393964,S8,baseline,1
0.44979,0.028394053953909083,0.400672,0.497895,0.097223,0.08488740404230216,-1.2957683643093123,75.0,0.003585204965980778,0.028324671291512137,S8,baseline,2
0.37820265416666665,0.01586088872842248,0.345664,0.40451,0.058845999999999954,-0.36515190912567436,-1.183636044431949,105.0,0.002778083246682159,0.015759833938094835,S8,baseline,3
0.323552,0.013570253386236629,0.295773,0.349502,0.05372899999999997,0.11567360076278949,-1.3265773548095388,70.0,0.0037406422535984037,0.013450173925659217,S8,baseline,4
0.30024825624999996,0.007915661114403899,0.280422,0.326476,0.046053999999999984,0.3691747100445454,0.15460114757514054,44.0,0.004414372429966814,0.0072138468667551576,S8,baseline,5
0.28331934166666667,0.006992016419931892,0.26763,0.317521,0.04989100000000002,0.46054756979982747,0.7120748776446306,28.0,0.008080159952739146,0.005276105336508192,S8,baseline,6
0.27142768125,0.012188861069831273,0.248441,0.299611,0.05117000000000002,0.006733384680512821,-1.3844166011774477,63.0,0.0038017684105588058,0.011871264505746867,S8,baseline,7
0.2571746916666667,0.002867949164315376,0.244603,0.262513,0.01791000000000001,-1.1459824358340995,1.4761442144350516,70.0,0.002847233984840292,0.0021226781117256238,S8,baseline,8
0.24393440833333332,0.0073007405140915116,0.227973,0.258675,0.03070199999999998,0.08015616458202614,-1.2365544340813928,62.0,0.00396291587583106,0.007065107214659606,S8,baseline,9
0.6568767875,0.09837351169660209,0.483823,0.835618,0.35179499999999997,-0.11246204882753505,-1.3046071283558656,33.0,0.028762061488274312,0.09597789175761391,S8,stress,1
0.7711992041666667,0.037625217398596505,0.673153,0.84841,0.175257,-0.1218583333969034,-0.8993123895780384,37.0,0.03368533755330885,0.028516314456537958,S8,stress,2
0.8355989083333333,0.057478004853667844,0.715368,0.939237,0.22386899999999998,-0.33933816889783563,-1.0345035947678036,33.0,0.0324054417795575,0.04967405424547688,S8,stress,3
0.7822140750000001,0.03441566604733773,0.735836,0.937958,0.2021219999999999,1.616943211092868,3.053666694062933,22.0,0.025507340979722334,0.030257250674303498,S8,stress,4
0.83859496875,0.07502960331277209,0.733346,1.065883,0.33253699999999986,0.9584409266495816,0.18958668553652736,25.0,0.024353793618647444,0.07045907492344916,S8,stress,5
0.3858069354166666,0.017556532505084228,0.349481,0.424952,0.07547100000000001,-0.020822032616206063,-0.6869190012430928,54.0,0.004618457574137978,0.01709006422338664,S9,baseline,1
0.3271807979166666,0.016432739252239082,0.293197,0.355877,0.06268000000000001,-0.06478039996835788,-1.396184452775092,92.0,0.0037020038377995525,0.016123895104963256,S9,baseline,2
0.2913426,0.006866953639108584,0.272731,0.305989,0.03325800000000001,-0.033429914255451616,-0.8426799345433351,85.0,0.0028134730156600548,0.006651860402487375,S9,baseline,3
0.26764589583333337,0.009705006459382147,0.244589,0.295756,0.05116700000000002,-0.5066800816189552,-0.9656639466076351,42.0,0.005115919149338863,0.009318759725434568,S9,baseline,4
0.24986531458333336,0.007066533717916727,0.236914,0.322618,0.085704,4.678437328421958,37.63512976055318,19.0,0.016165305796690083,0.004295454579547456,S9,baseline,5
0.23906701041666667,0.006172315801718306,0.225401,0.261218,0.035817000000000015,0.6244691175643539,0.7868363766869395,37.0,0.0050877893869830096,0.005309634481884357,S9,baseline,6
0.22628595833333334,0.009046754840729568,0.212609,0.346923,0.134314,7.203937431386025,83.8827438402053,2.0,0.07397892933289398,0.0049721118263574195,S9,baseline,7
0.21337427708333329,0.0028659597004275605,0.202376,0.221564,0.01918800000000001,-0.49347364575496216,0.8263548640632403,69.0,0.00349651685187751,0.0015291460661853644,S9,baseline,8
0.21506119583333336,0.002696275726036933,0.203655,0.220284,0.016629000000000005,-0.6344944582692044,0.49730230367265227,121.0,0.002748629010168783,0.0015670044516144434,S9,baseline,9
0.9385832145833334,0.02372257285806153,0.871453,1.007046,0.13559300000000007,0.035017405751056614,-0.33729351138375563,38.0,0.012685681709490077,0.019989242369066327,S9,stress,1
1.0237895833333333,0.029091757424378625,0.958437,1.104263,0.145826,0.12940202690265065,-0.5920886167935957,32.0,0.02453288541536324,0.02339489993769911,S9,stress,2
1.1059711958333334,0.049937011768860534,1.027513,1.234739,0.20722600000000013,0.3233398633057738,-0.8259009091503988,33.0,0.020944935293467096,0.046827396680027236,S9,stress,3
1.130773877083333,0.022772941868848984,1.082517,1.20148,0.11896300000000015,0.5950978677573932,-0.09650032115229656,39.0,0.012032190954297453,0.01926236411130731,S9,stress,4
1.1665454083333335,0.03348910818460131,1.106821,1.284627,0.1778059999999999,0.5246004583812678,0.24203073949015463,22.0,0.01973048869683662,0.027137389807457005,S9,stress,5
