eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
4.232685222222222,0.4841013536851619,3.355313,4.9521,1.5967869999999995,-0.24063093877182845,-1.226961035471542,13.0,0.11282614294990169,0.47722358570420753,S3,baseline,2
2.755569677777778,0.30393745230602875,2.323062,3.354032,1.03097,0.34144151337097517,-1.165641456088567,9.0,0.07475833509581903,0.3028388677798826,S3,baseline,3
2.1481492916666665,0.10626354705150637,1.987373,2.396093,0.40871999999999997,0.5450314437079223,-1.1743821014698617,12.0,0.07120351498472861,0.100464506119412,S3,baseline,4
1.804884838888889,0.1621005742294704,1.480483,2.064249,0.5837659999999998,0.17808176701513947,-1.342770957392339,12.0,0.041117919030674736,0.1598504489400708,S3,baseline,5
1.300962661111111,0.09798091440874618,1.11897,1.563764,0.4447939999999999,0.33462992497703126,-0.2504181944852153,15.0,0.04929101412917051,0.09705473174940522,S3,baseline,6
1.0105211777777778,0.062167571333243764,0.869026,1.122813,0.2537870000000001,-0.4233948769112816,-0.34797549297498476,17.0,0.04976728238766199,0.05534256979434404,S3,baseline,7
0.7750853055555555,0.05581249224472732,0.684526,0.869026,0.1845,0.10498544735830694,-1.233586085931043,69.0,0.002107354554486352,0.05561170354395246,S3,baseline,8
0.6124585916666667,0.03443615433285258,0.555119,0.697338,0.14221899999999998,0.6670735279712425,-0.08673915596058279,8.0,0.01903095897056772,0.03283095198860491,S3,baseline,9
0.548128575,0.03776471961574038,0.469275,0.596119,0.12684399999999996,-0.533110097792244,-1.2189127232661494,11.0,0.014214376208185603,0.03648087128278282,S3,baseline,10
0.431149025,0.024031588273491146,0.401299,0.480737,0.07943800000000001,0.5707460903600857,-1.1081088252835656,83.0,0.001814629176489712,0.024041067394294412,S3,baseline,11
0.38286716111111113,0.011639716185287476,0.36158,0.406424,0.044843999999999995,0.3439438597117266,-1.0423637878339622,84.0,0.0019904676749918433,0.011572120746348464,S3,baseline,12
0.45065961388888887,0.13606545014331778,0.321862,0.863832,0.5419700000000001,1.462954904349761,1.2793415067593177,11.0,0.04387643788754128,0.13158049698681654,S3,stress,1
2.847959344444444,0.9592158630520546,0.758769,4.330267,3.571498,-0.7907322921391507,-0.4277887772391282,17.0,0.38702496779177903,0.9180990121759905,S3,stress,2
4.233577497222223,0.40775769401020096,3.470546,5.509115,2.0385690000000003,1.1014136132728025,0.8010385472438393,15.0,0.5152274293148543,0.2837078361130618,S3,stress,3
4.542408211111111,0.3607338701142666,3.835704,5.55524,1.7195360000000006,0.03588825417584192,-0.31006715050565825,10.0,0.32385552819317365,0.33484987604887284,S3,stress,4
3.1115491027777775,0.36962620042571837,2.58484,3.830579,1.2457390000000004,0.27830452421133756,-1.183078873662927,11.0,0.03424378331981339,0.3689539019618245,S3,stress,5
2.265458627777778,0.16446379619892473,1.980967,2.580996,0.6000289999999999,0.04125455156955133,-1.1788629762938767,12.0,0.02899818597734123,0.16419159476776313,S3,stress,6
1.7579713166666668,0.12932465894076103,1.541983,1.979686,0.43770299999999995,0.09378129483540192,-1.2528976182265874,39.0,0.006654585261203992,0.12909062623981982,S3,stress,7
0.19428163888888889,0.011507326016868023,0.174234,0.225401,0.05116699999999999,0.49604914243533604,-0.6355842733536501,47.0,0.003152373883709126,0.011374584804740063,S4,baseline,1
0.16781346111111112,0.007083471930302016,0.152488,0.18063,0.028142,0.09210134740586891,-1.218733202874664,90.0,0.0025564737034310084,0.006920298546610751,S4,baseline,2
0.15090353611111113,0.004233695599831109,0.137138,0.160163,0.02302499999999999,-0.059322753761075736,-0.773222300753297,94.0,0.0025856252104332757,0.0038525697856621314,S4,baseline,3
0.1397497388888889,0.002770262854283138,0.128184,0.146092,0.017908000000000007,-0.41300240476268646,0.3124549875180618,84.0,0.0025062319765695533,0.002330654770765221,S4,baseline,4
0.12937078888888892,0.0036105446380303783,0.117951,0.137138,0.01918700000000001,0.6179273799977638,0.1862277293691501,91.0,0.0028203699730675598,0.0031035053496755046,S4,baseline,5
0.12545518333333333,0.0017078078491804083,0.116671,0.129463,0.012791999999999998,-1.8151984285492573,5.7461387168268745,92.0,0.0027684531523285948,0.0005528796665935438,S4,baseline,6
0.12091759999999997,0.0039011501325463796,0.107717,0.126905,0.019187999999999997,-0.39035671360130464,-0.491701276425216,92.0,0.0024812028233088144,0.003503912999424535,S4,baseline,7
0.12097437500000001,0.0016695538013152206,0.112834,0.124346,0.011511999999999994,-1.4879491572100099,3.972743269458732,92.0,0.0025443741779242516,0.0007998451243670004,S4,baseline,8
0.12091753888888888,0.001498764638938379,0.114113,0.124346,0.010232999999999992,-1.9119274889360554,6.267395980843438,89.0,0.002461460697622248,0.00035606130072000225,S4,baseline,9
0.12098857777777777,0.001635260753775831,0.114113,0.124346,0.010232999999999992,-1.5542409901454695,3.8824744420420743,84.0,0.0027051118348653666,0.00042761085905385304,S4,baseline,10
0.10960387500000002,0.005891216765796113,0.098763,0.132021,0.033257999999999996,1.4125769805950106,1.849386291862313,49.0,0.0038795034248843207,0.004591494921835694,S4,baseline,11
0.11531750277777775,0.002944699288550918,0.10388,0.125626,0.021745999999999988,0.4433568559244824,1.9100755244082634,86.0,0.0026382937464573043,0.0022502666895031736,S4,baseline,12
1.9600924416666663,0.2653379642088703,1.354981,2.552066,1.197085,-0.2937368214494673,-0.2354753011008497,13.0,0.2525833564466972,0.22893052179892895,S4,stress,1
2.5316110333333333,0.1929125939729182,2.117147,2.996245,0.8790979999999999,-0.026496776414035833,-0.20357595576810583,13.0,0.2439584988194935,0.12315478113610288,S4,stress,2
2.54294265,0.14573443065765493,2.334606,3.111371,0.7767650000000001,1.505734534880974,2.3638688455873806,10.0,0.17954502234938766,0.10996369070692408,S4,stress,3
2.4748999805555556,0.18198087544839295,2.213085,2.905118,0.6920329999999999,0.4722438389140566,-0.8023962638042899,13.0,0.18464303146675043,0.15308268525597432,S4,stress,4
2.62064305,0.19601161502033707,2.262973,3.119045,0.8560719999999997,0.4205558982381812,-0.09810163132106942,11.0,0.17962903551654924,0.17499366906948455,S4,stress,5
2.1872669250000003,0.1134707074238273,2.0033,2.672309,0.669009,1.6480736570207721,3.576106265653734,10.0,0.10958857524411404,0.08557032172919685,S4,stress,6
2.131714938888889,0.09089032031814583,1.961088,2.388852,0.42776400000000003,0.20252051570684795,-0.07500597805461684,13.0,0.11091704759203744,0.06104616554840057,S4,stress,7
1.1569709694444443,0.13660486559449753,0.696081,1.361132,0.6650510000000001,-0.6120121776546595,0.3931462783855779,13.0,0.1399367463320915,0.10466726012180863,S5,baseline,1
1.0202043194444446,0.053773735538113356,0.859786,1.141153,0.28136700000000003,-0.06906603119367605,-0.15539873669964965,6.0,0.004399634353473023,0.04721789065470307,S5,baseline,2
0.9039304805555557,0.03585981231886283,0.777933,0.978727,0.20079400000000003,0.12163880115132306,-0.31220446761904386,37.0,0.005426336106379889,0.034709161334433164,S5,baseline,3
0.7972665388888888,0.02735610809487504,0.753633,0.862343,0.10870999999999997,0.412474060700948,-0.8005834774812985,50.0,0.005886263124319971,0.02735894348319258,S5,baseline,4
0.7730980333333334,0.00589307570458755,0.760028,0.793281,0.03325299999999998,0.2050025635041025,-0.5080297507331726,73.0,0.0038152180652177687,0.004762197639789157,S5,baseline,5
0.7730197916666666,0.003288199066939147,0.762586,0.779212,0.01662600000000003,-0.4116188597975568,-0.16612841469778372,101.0,0.003368071790303982,0.002521712383918791,S5,baseline,6
0.7620033611111111,0.019433313595262673,0.705033,0.784328,0.079295,-1.7453449591714094,2.032599827672729,41.0,0.005267399313451231,0.01748315375479396,S5,baseline,7
0.7707533611111113,0.013513548093698789,0.710149,0.790723,0.08057399999999992,-0.3820667105086306,-0.17560334737668049,26.0,0.009289053202932513,0.011396230713552221,S5,baseline,8
0.7451035361111111,0.009914369283397955,0.685849,0.793281,0.10743199999999997,1.1331038346245916,8.418230226735378,39.0,0.009011964057349975,0.007169066323950094,S5,baseline,9
0.7556227472222221,0.020875981677649265,0.703754,0.795838,0.09208400000000005,-0.27532264470850837,-1.0069844810852593,75.0,0.0036481046397593515,0.020589049681504077,S5,baseline,10
0.7013947555555556,0.07572098623280091,0.493939,0.786817,0.29287799999999997,-1.37785143055891,0.990668945292029,7.0,0.04516848706273945,0.06873955175514347,S5,baseline,11
0.7882913916666666,0.003244449248663443,0.776585,0.797048,0.02046300000000001,-0.26356266729567496,0.003209655337741424,79.0,0.004294959349944165,0.002430843495643326,S5,baseline,12
0.7796155722222222,0.007041939477185206,0.739496,0.800885,0.061388999999999916,-1.086195654352055,6.341493740610988,49.0,0.005677837861757659,0.0038234931658166892,S5,baseline,13
2.581771372222222,0.15131936792777537,2.265123,2.876458,0.611335,-0.025568178267027706,-0.8336692910093633,19.0,0.11019332637216084,0.1415256100658669,S5,stress,1
3.0108651194444445,0.19108788093730786,2.648806,3.369156,0.7203499999999998,-0.22333590258544628,-1.096574054246882,16.0,0.12641083453824403,0.17122894880186684,S5,stress,2
3.6310816694444448,0.19126763581049971,3.190104,3.940471,0.7503670000000002,-1.109588667507626,0.3420032964510442,18.0,0.09834935232562356,0.18161140866936326,S5,stress,3
3.5139784666666665,0.09302550093656518,3.288209,3.781882,0.4936729999999998,0.3704973510298152,0.10881175157310619,14.0,0.07548970550384881,0.08059622986658535,S5,stress,4
3.640215775,0.18507280711334462,3.174383,4.054443,0.8800599999999998,0.3598260355010565,-0.586880685484986,13.0,0.09944990608034779,0.1631710632576174,S5,stress,5
4.0925739,0.14998627201907141,3.842139,4.738588,0.896449,1.8766584790423628,5.168100673878993,13.0,0.12997921524967637,0.11871014857850769,S5,stress,6
4.275284783333333,0.11029308154381595,3.899601,4.68871,0.7891090000000003,-0.05683090794155726,1.7798814812845478,13.0,0.15675141548648225,0.06965584395688466,S5,stress,7
2.414316963888889,0.23593185636949715,2.043865,3.017447,0.9735820000000004,0.6342980269266314,-0.06032618850510918,13.0,0.07943854035196872,0.23217795654257328,S6,baseline,1
1.6616615805555557,0.1999880511312118,1.344604,2.042586,0.6979820000000001,0.016971526716014842,-1.2344015686145275,11.0,0.0475620318905003,0.19776037993359177,S6,baseline,2
1.064940263888889,0.134388743268197,0.884086,1.342046,0.45796000000000003,0.5574339303333424,-0.9459740448140161,37.0,0.005167428730501009,0.1340767297398478,S6,baseline,3
0.7670444666666668,0.06594794399915402,0.66027,0.884086,0.22381600000000001,0.08879355976955546,-1.2698834798014875,35.0,0.003742146579782491,0.06591986928209753,S6,baseline,4
0.5823542888888888,0.04849308236084227,0.506797,0.680734,0.1739369999999999,0.29348915294863465,-1.1526086504608928,71.0,0.003599542711545103,0.04856750607577003,S6,baseline,5
0.5385524166666666,0.018538194177419826,0.504239,0.594975,0.09073600000000004,0.7948047498297943,-0.2579736441938927,15.0,0.017613464474039272,0.014099588449606456,S6,baseline,6
0.46087800833333337,0.03352854168387216,0.405692,0.515681,0.10998899999999995,-0.049675779964601284,-1.2824714754830226,9.0,0.015015493881476712,0.03133108544743294,S6,baseline,7
0.3917440166666667,0.014401041606801685,0.367323,0.478591,0.11126799999999998,1.8311708957362376,6.241825261638314,9.0,0.02841555303452538,0.009128901161189947,S6,baseline,8
0.3626622166666667,0.021446463958417997,0.323839,0.437665,0.11382600000000004,0.4571267121501965,0.24293828826029262,22.0,0.011202678119171569,0.02128698692014057,S6,baseline,9
0.30157494166666665,0.017017501314314867,0.257334,0.326397,0.06906299999999999,-0.9335737297977438,-0.17326586669686117,61.0,0.0033091972341972218,0.016850928779744933,S6,baseline,10
0.24253389722222224,0.007877055542170356,0.230476,0.261171,0.030695,0.6296325762838094,-0.6519334454899561,66.0,0.002655137459070626,0.007859793415661799,S6,baseline,11
0.22608168055555555,0.0068596080322631085,0.208734,0.236871,0.028136999999999995,-0.32443461749432073,-1.038832800009196,97.0,0.0025085339407781224,0.006762259872332177,S6,baseline,12
0.21296535555555557,0.005094942721979011,0.198503,0.231755,0.033251999999999976,0.8067100395851092,0.5000461446009532,33.0,0.0035645255550428357,0.004407008809326617,S6,baseline,13
8.314067600000001,0.357614947963955,7.348423,9.168806,1.8203829999999996,-0.33434039400245036,0.32365485553174045,15.0,0.37170613101534067,0.2729083056567211,S6,stress,1
9.055345302777777,0.25918455065556617,8.232682,9.861891,1.6292089999999995,-0.09870312940715938,0.8461083294003857,23.0,0.2448488086606306,0.15364411541685777,S6,stress,2
9.096277322222221,0.23585917837790782,8.460271,9.719929,1.259658,0.08695048194794106,-0.14314229622013785,21.0,0.17133788999630503,0.19143676455008676,S6,stress,3
9.015799513888888,0.2097734877247754,8.269772,9.647029,1.3772570000000002,-0.08119097613014542,1.0015114314615294,16.0,0.2492810962159128,0.155908693541035,S6,stress,4
8.700719925,0.2104085721168525,8.386155,9.563897,1.1777420000000003,1.0633303867025832,1.3540459534850466,18.0,0.14379809728569484,0.16182523334283289,S6,stress,5
8.837308575,0.19384274720152234,8.349003,9.48844,1.139437000000001,0.14471448134091797,-0.03812486952369598,14.0,0.3221512133888355,0.13108604464185075,S6,stress,6
8.342766422222223,0.31155308926780134,7.646068,9.089512,1.4434439999999995,0.03926614426636425,-0.4497778427978112,23.0,0.1254051072219175,0.2942237758000353,S6,stress,7
5.772799505555555,0.24191321979367808,5.383298,6.39487,1.0115720000000001,0.38588885414560853,-0.6504412843198186,13.0,0.12511584323674357,0.22989706586861217,S7,baseline,1
5.163378519444445,0.23179692848843328,4.709764,5.44982,0.740056,-0.8308878122759437,-0.9307591403842994,11.0,0.0229620932975488,0.22922057101120996,S7,baseline,2
4.70220265,0.15152664498547863,4.482058,4.961777,0.47971899999999934,0.2795346175780283,-1.403502525691422,27.0,0.015188475754707402,0.1493052520946574,S7,baseline,3
4.89915045,0.0668885500964332,4.749421,4.996317,0.24689600000000045,-0.6778350775657643,-0.3272203101138045,37.0,0.01298031277182869,0.06431173250351054,S7,baseline,4
4.750210086111111,0.035012806984505714,4.688017,4.933633,0.24561600000000006,1.8035057975269129,4.690029694923229,18.0,0.03768792360103179,0.028688734509966955,S7,baseline,5
4.655037350000001,0.06911942312673001,4.476941,4.806987,0.3300460000000003,-0.8752791008471767,-0.016973567465808248,13.0,0.07818669491667027,0.05968822077198703,S7,baseline,6
4.709106997222222,0.05511772566962156,4.601028,4.771169,0.1701410000000001,-0.6870509183723696,-1.3524934228020136,27.0,0.019114322549650873,0.04996215166925191,S7,baseline,7
4.710794936111111,0.021285285457298807,4.638126,4.7507,0.1125740000000004,-1.3946898907636003,2.4652728424968995,27.0,0.018369239239161266,0.008713121607134899,S7,baseline,8
4.304373911111111,0.2715450573046414,3.979852,4.758376,0.778524,0.7719563510083409,-1.1439885628711974,7.0,0.06875979532084732,0.26727804357214635,S7,baseline,9
4.266326680555555,0.06572936822997649,4.106498,4.380258,0.2737600000000002,-0.6140077502911643,-0.3780778447115054,22.0,0.020715788780985483,0.060202553290608855,S7,baseline,10
4.369530227777778,0.019969280637416403,4.32653,4.440383,0.11385299999999976,1.1671091930121242,0.8195909610003538,30.0,0.0299492243185082,0.00941356170396899,S7,baseline,11
4.303545780555555,0.1028607345447618,4.165344,4.457013,0.29166899999999973,0.16820771882524505,-1.6403890307197022,16.0,0.02888089589731784,0.10127196945023913,S7,baseline,12
4.059337797222222,0.13800356700794808,3.811081,4.346998,0.535917,-0.34946921254202046,-1.1288699750723628,8.0,0.04261439262442381,0.13435202955398606,S7,baseline,13
6.371677158333333,0.16315252625197052,6.04775,6.820418,0.7726680000000004,0.40235296139242027,-0.3770907169402249,43.0,0.18932047661618737,0.09626123057800709,S7,stress,1
6.58426475,0.22110318069774507,5.991464,7.115355,1.1238910000000004,0.29146309360337286,-0.6625394732726533,28.0,0.29636802206339624,0.14050176830390865,S7,stress,2
6.691780930555554,0.2338357422499657,6.063102,7.299567,1.236465,0.06149003036320754,-0.6884874885153249,30.0,0.331581891173045,0.11709672413842763,S7,stress,3
6.743151494444444,0.26042633114257724,5.739893,7.474824,1.7349309999999996,-0.35026205278602346,1.1469911937505373,47.0,0.3190370761550642,0.17466991639945995,S7,stress,4
6.920453716666667,0.09887004507914951,6.631798,7.341782,0.7099840000000004,0.3691414536551706,1.5550486701715185,36.0,0.2032102170713587,0.04796118609478161,S7,stress,5
7.0453796777777775,0.10404177317394925,6.762281,7.242001,0.47972000000000037,-0.8488848401012145,-0.07236592458486335,39.0,0.09051971532191685,0.08443408769785916,S7,stress,6
7.157069,0.05768031321097926,6.922188,7.308522,0.38633399999999973,-0.7730229276395143,1.5696696119511229,53.0,0.07475849082209253,0.03438488061257263,S7,stress,7
0.5571153055555556,0.04066142640617043,0.501802,0.648916,0.14711400000000008,0.5568096704329167,-0.7922498262206861,76.0,0.0032026469303303496,0.04064173661315781,S8,baseline,1
0.4890663027777778,0.026965295556614022,0.442887,0.577209,0.134322,0.7013124729867475,0.6583671548191607,17.0,0.008352913475463379,0.024725958303612555,S8,baseline,2
0.4154794361111111,0.017806650659587413,0.38788,0.458238,0.07035799999999998,0.2542812085736887,-1.0529353533456856,101.0,0.002853074029976415,0.017908757153730952,S8,baseline,3
0.3723296611111111,0.013803212597541635,0.345664,0.390438,0.04477399999999998,-0.21801762949825543,-1.5277031377811108,76.0,0.0029194181964409716,0.013677458172118908,S8,baseline,4
0.32739241666666663,0.013571039329671842,0.295773,0.349502,0.05372899999999997,-0.4805498153963212,-0.9493441458499272,46.0,0.003950710484842738,0.013440056950504401,S8,baseline,5
0.3076244305555556,0.006324746738509657,0.295773,0.326476,0.03070299999999998,0.028744099838155127,-1.125761823453125,51.0,0.0043630431661827755,0.005098450193076549,S8,baseline,6
0.2906990888888889,0.0077538586077362465,0.274026,0.303449,0.029423000000000032,0.037341052944927164,-1.3127953133328345,91.0,0.0028439002084547755,0.007569991855926408,S8,baseline,7
0.2837768611111111,0.007903320648284412,0.26763,0.317521,0.04989100000000002,0.27037015003805004,-0.06651104636437166,21.0,0.00940255965801479,0.005989573297705797,S8,baseline,8
0.2763323888888889,0.009932663639275596,0.256117,0.299611,0.04349400000000003,-0.3539800070328554,-1.000886062781844,51.0,0.0038064259592522115,0.00945632659779118,S8,baseline,9
0.25707247499999997,0.0034602274803893648,0.244603,0.262513,0.01791000000000001,-0.7968352799219034,-0.20922587978420593,72.0,0.002887426807187755,0.0029483288236051616,S8,baseline,10
0.2554308583333333,0.003600329607509339,0.240766,0.261234,0.020468000000000014,-1.5019732880705239,1.96721483554004,58.0,0.0033348960111397167,0.0028010780318490757,S8,baseline,11
0.24121331944444444,0.006025108667130662,0.227973,0.256117,0.028143999999999975,0.28959478115539494,-1.210652531365613,47.0,0.0038113031216245987,0.005612900487633932,S8,baseline,12
0.6202981972222221,0.08414684737180521,0.483823,0.784447,0.300624,0.15186254240595579,-1.3331477960287947,24.0,0.0278507257109027,0.08147583984351923,S8,stress,1
0.7723940694444444,0.03859713894669108,0.696179,0.84841,0.152231,-0.03204643658662639,-1.1711141677166557,29.0,0.032524998001549885,0.029491534730427347,S8,stress,2
0.7963693611111111,0.06117507689880867,0.673153,0.939237,0.266084,0.5118037413533364,-0.5948023551267232,28.0,0.02984537707146844,0.054516212589141425,S8,stress,3
0.8291715722222223,0.05542432037648079,0.716647,0.937958,0.22131099999999992,-0.25515003649859175,-1.0111642707264137,28.0,0.03231042725785126,0.04827195011073681,S8,stress,4
0.7696649583333334,0.019572860876335245,0.735836,0.843293,0.10745699999999991,0.7166677777074807,0.5727244717045603,27.0,0.013277723742048145,0.017175274586039853,S8,stress,5
0.8600592027777777,0.0723896229374264,0.765259,1.065883,0.3006239999999999,0.9257736381929974,-0.22796376762100223,21.0,0.031250492888322844,0.06538815435185918,S8,stress,6
0.7923235055555556,0.03757262567681382,0.733346,0.913721,0.18037499999999995,1.0678694217970688,0.8907235443083001,18.0,0.013890444664389608,0.034999037305201305,S8,stress,7
0.3936694055555556,0.012333214705824639,0.364831,0.424952,0.06012099999999998,0.5159808080547146,-0.40788734680222305,40.0,0.004924817423601802,0.011466756966581662,S9,baseline,1
0.3487490944444444,0.011465132275099345,0.325177,0.373785,0.048607999999999985,0.3076169750566011,-0.76604541853902,68.0,0.003967378546518833,0.011054870982380817,S9,baseline,2
0.3082561166666667,0.008561215518108399,0.293197,0.327735,0.03453800000000001,0.4731262578909602,-0.9336280875506913,100.0,0.002755324269835836,0.008473174645002931,S9,baseline,3
0.2884324944444444,0.005171413113880342,0.272731,0.298314,0.025583000000000022,-0.2512126167808619,-0.7230366536741082,59.0,0.0030559561993146723,0.0048647754600876164,S9,baseline,4
0.2724001611111111,0.005706641105534543,0.253543,0.295756,0.042213,-0.5724658264300038,0.7190665204205056,32.0,0.005192707549631425,0.004997338568786397,S9,baseline,5
0.2515780472222222,0.007578353708314601,0.236914,0.322618,0.085704,3.6000956070908297,28.11594145466584,14.0,0.015711372210960743,0.005086370221111638,S9,baseline,6
0.2481561611111111,0.004678661132280247,0.235635,0.302152,0.06651699999999997,4.177362444880294,48.695733025834286,17.0,0.00923019251539205,0.002513316880438633,S9,baseline,7
0.23663659166666662,0.004404976840327247,0.225401,0.259939,0.034537999999999985,0.23408418568928432,1.5079394264186217,29.0,0.005362633347188161,0.003254034228075072,S9,baseline,8
0.2287057666666667,0.009136524157103365,0.215168,0.346923,0.13175499999999998,8.753287441504332,98.69586150684852,2.0,0.07398100660818828,0.0027671531047340843,S9,baseline,9
0.21587486944444448,0.0034646522235539743,0.203655,0.224122,0.020466999999999985,-0.08080421494665568,0.057353836664793434,80.0,0.0032911079025279926,0.002637986675191893,S9,baseline,10
0.21273733055555555,0.002827128959673031,0.202376,0.219005,0.016629000000000005,-0.3673772329078875,0.6557681033227762,60.0,0.0035279547612557505,0.0014248010056826029,S9,baseline,11
0.21564394166666664,0.002347122627208215,0.206214,0.220284,0.01407,-0.6892625014669466,1.0178799440397075,98.0,0.002674864932565738,0.0012443597901343666,S9,baseline,12
0.24126651944444444,0.031406623860610106,0.206214,0.294477,0.08826299999999998,0.6452053775408023,-1.494179742995809,39.0,0.005362676892506727,0.03080183424856769,S9,baseline,13
0.9307073972222223,0.020796443458905103,0.871453,0.980183,0.10873,0.12157482884820998,-0.29479242550523477,28.0,0.012765812624189082,0.016374120909670345,S9,stress,1
0.9938915583333332,0.032547863981236026,0.935412,1.104263,0.16885099999999997,0.6417523369021173,0.37888942978953377,16.0,0.025970597399917306,0.02897822259887011,S9,stress,2
1.0430899999999999,0.023077836221747004,0.958437,1.099146,0.14070899999999997,-0.374513696946086,0.5442518647771144,36.0,0.021321749764016948,0.016617670698108433,S9,stress,3
1.1234363694444445,0.0447701855846383,1.030071,1.234739,0.20466800000000007,0.060112848029330194,-0.5210863220251309,23.0,0.02139002215828811,0.04098316541970106,S9,stress,4
1.1379976583333333,0.021092828918917172,1.097867,1.20148,0.10361300000000018,0.5386759152060825,-0.09456956858222298,29.0,0.013080605287871694,0.016554267963712233,S9,stress,5
1.1319997222222222,0.02643160066443103,1.082517,1.220668,0.13815100000000013,1.1274514241883777,1.5228560810566334,22.0,0.014969184989975133,0.02209585579131461,S9,stress,6
1.185561575,0.02861837359653832,1.131126,1.284627,0.1535009999999999,0.9358492337365191,0.752049446256275,19.0,0.01895268776599648,0.022563448878256526,S9,stress,7
