eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
0.2866161166666667,0.0020428143502830213,0.279143,0.290656,0.011513000000000051,-0.993177385223734,1.792544161141926,29.0,0.002729354044676082,0.0012092527150138607,S14,baseline,53
0.28969694999999995,0.004132916379204883,0.281702,0.306008,0.024305999999999994,1.8758129299541264,4.187829348231368,30.0,0.0032749465026761593,0.0022779584574144068,S14,baseline,54
0.294632775,0.004811616181115756,0.281702,0.306008,0.024305999999999994,-0.32240321779059194,-0.8175412554259425,16.0,0.004027605267097759,0.003915360842768408,S14,baseline,55
0.2951338583333333,0.003837834730886315,0.28426,0.307287,0.023026999999999964,-0.29728347285315243,0.14624576989839566,18.0,0.004733153749942506,0.002398150367036017,S14,baseline,56
0.29177576666666666,0.0031054692150390946,0.28426,0.307287,0.023026999999999964,1.1636251738983692,5.905434629883638,15.0,0.005646341239555202,0.002116719240438112,S14,baseline,57
0.2894304916666667,0.002451766067537956,0.281702,0.294494,0.01279199999999997,-0.48430778921993756,0.5168986089867849,27.0,0.00337508781774597,0.0015545541467898451,S14,baseline,58
0.2895477666666667,0.002375699927506739,0.281702,0.294494,0.01279199999999997,-0.40282932896922413,0.9435205375974327,31.0,0.0025001860684172833,0.001970057152387754,S14,baseline,59
0.29201031666666666,0.0018114019247686402,0.285539,0.295773,0.01023400000000002,-0.7823897503423304,0.8350541650144541,32.0,0.0025563335228129492,0.0010942216739910009,S14,baseline,60
0.2936626333333333,0.0017683043899610615,0.285539,0.300891,0.015352000000000032,-0.34481076665429783,4.944014387909572,32.0,0.0023619220155900083,0.0011957764496423188,S14,baseline,61
0.2912000166666667,0.006709819062368389,0.26763,0.300891,0.03326100000000004,-1.2715277732681134,0.7376293502759128,14.0,0.005955352238366837,0.004266106775770095,S14,baseline,62
0.2947180916666666,0.009633744587815475,0.26763,0.311125,0.043495000000000006,-0.7416146955455389,-0.7064569156270495,11.0,0.007604832137492492,0.006749542871884792,S14,baseline,63
0.3027988333333333,0.004065538892802394,0.282981,0.311125,0.028144000000000002,-3.4539759423222542,14.772779149715545,9.0,0.005906734413963757,0.00487934382006363,S14,baseline,64
0.30547466666666667,0.002213200368747075,0.297053,0.309845,0.01279199999999997,-0.9491568576212877,1.5595969757369232,29.0,0.002540836795999473,0.0013626646230151596,S14,baseline,65
0.30741484166666666,0.0015700799501715023,0.300891,0.309845,0.008953999999999962,-1.097250240033013,2.5878756830346648,35.0,0.002367101485481541,0.0010698738746613124,S14,baseline,66
0.30845940833333335,0.0016313101304157992,0.300891,0.312404,0.011512999999999995,-1.6973241200206952,5.5221846951212115,32.0,0.002469220358986027,0.0005960203788188124,S14,baseline,67
0.3096107583333333,0.0016760210618994476,0.303449,0.313683,0.010233999999999965,-0.12729489416544099,1.3460523449414499,29.0,0.0023225390167405458,0.0009079861520337091,S14,baseline,68
0.31091149166666665,0.00209772060419492,0.303449,0.314962,0.011512999999999995,-0.9572986601744651,1.1043545189092354,32.0,0.003268433469646489,0.0008578915882124484,S14,baseline,69
0.31262776666666675,0.002112676591172651,0.303449,0.317521,0.014071999999999973,-1.6665375711732875,5.299170035735212,30.0,0.0030903663704464814,0.0011267812576538205,S14,baseline,70
0.31416273333333333,0.0015673130549517665,0.308566,0.317521,0.00895499999999999,-0.9724437663711896,2.850481386851488,31.0,0.0024322690212941808,0.0005384651143870656,S14,baseline,71
0.31051695,0.004425117361626328,0.30217,0.317521,0.015351000000000004,-0.034646292430390406,-1.6548614696583588,33.0,0.0024721295592666282,0.0035929165099720106,S14,baseline,72
0.30677524166666664,0.0015350666869109874,0.30217,0.309845,0.007674999999999987,-0.4739600375113977,0.4936827923099383,32.0,0.0021345625055648396,0.0004538709448760006,S14,baseline,73
0.30802240833333333,0.0017450082162931342,0.30217,0.313683,0.011512999999999995,-0.24953380598720895,1.2087559422074383,31.0,0.002302288590194484,0.0007449340971476606,S14,baseline,74
0.3091204166666667,0.0028352065050695863,0.300891,0.317521,0.016629999999999978,0.3550008698801127,0.27769241231837993,27.0,0.003248794026881354,0.001300796398469539,S14,baseline,75
0.30772404999999997,0.003309117825166298,0.299611,0.317521,0.01790999999999998,0.7512697837659663,0.4528793061343035,35.0,0.0028471325000052404,0.002454010439690916,S14,baseline,76
0.3068178833333333,0.001882473634978424,0.299611,0.311125,0.011513999999999969,-1.1078195821210457,2.1550437565677125,34.0,0.0026252597607945793,0.0008575050443802264,S14,baseline,77
0.33189111666666665,0.006971089795461601,0.313683,0.339268,0.025585000000000024,-1.2373339883473526,0.2551854351663776,20.0,0.0035709576879446427,0.004303938203016542,S14,stress,1
0.33210433333333333,0.007056004242644857,0.313683,0.340547,0.026864,-1.2650503151333894,0.26798754966817473,17.0,0.0035975723121150086,0.004246296967940894,S14,stress,2
0.33826605833333334,0.002851843650155206,0.330313,0.344385,0.014071999999999973,0.2536981704864258,-0.34872575337563827,30.0,0.0027017351428995423,0.002274107680029869,S14,stress,3
0.33909757500000004,0.002346799830487255,0.331593,0.344385,0.01279199999999997,0.02718268150656001,0.6624356153050464,33.0,0.002960621501209555,0.0008677678749648334,S14,stress,4
0.33721067499999996,0.002211382388772915,0.329034,0.340547,0.011512999999999995,-1.2607057691493488,2.428935789548408,30.0,0.002999929633899092,0.0009328091607865958,S14,stress,5
0.33679495833333334,0.0021325452179490165,0.329034,0.340547,0.011512999999999995,-1.254921738957623,2.7492968808735805,30.0,0.002615403688857992,0.0007453679837135361,S14,stress,6
0.3389057083333333,0.003946972990777938,0.330313,0.349502,0.019188999999999956,1.0043741125631638,1.0018544745540199,30.0,0.003213411003637755,0.0020577880255710423,S14,stress,7
0.3411763333333333,0.004194324914558824,0.329034,0.349502,0.020467999999999986,-0.3357216702469978,0.005167501868016178,16.0,0.004812156431023226,0.0016770462447844167,S14,stress,8
0.34175200833333336,0.003441737789004834,0.329034,0.348223,0.01918900000000001,-0.9746427996565499,1.999604313855773,20.0,0.00408322579209908,0.0015481515187304765,S14,stress,9
0.3404940416666667,0.0031870193582610312,0.330313,0.348223,0.01790999999999998,-0.04359344856432387,0.9309837866203852,24.0,0.004213064839564798,0.002024505658598624,S14,stress,10
0.34025952499999995,0.0028436232344273386,0.330313,0.348223,0.01790999999999998,-0.36216473051375736,1.4277190772025055,21.0,0.004066812266320556,0.0013409775951177868,S14,stress,11
0.34083519166666665,0.0024962945248769336,0.331593,0.348223,0.016629999999999978,-0.32788660658470514,1.7683073506306384,32.0,0.0028954797773491636,0.0006574516670505527,S14,stress,12
0.340621975,0.0019631407296409006,0.33543,0.344385,0.00895499999999999,-0.4352702902598504,0.020463944888183594,33.0,0.0030843411069371813,0.0009922557418849177,S14,stress,13
0.34094179166666666,0.0017925123704632842,0.33543,0.344385,0.00895499999999999,-0.39998531738195564,0.16114763260824905,32.0,0.0032937950874603636,0.0004364143597346527,S14,stress,14
0.34112305,0.0016337659555456566,0.334151,0.344385,0.01023400000000002,-0.7500048073924774,2.014644400373972,28.0,0.0031274324219812367,0.0005382222374564175,S14,stress,15
0.34304195,0.00284544017347639,0.334151,0.349502,0.015351000000000004,0.25230391766349564,0.157909875495708,32.0,0.002799265986420443,0.0019170211950154702,S14,stress,16
0.3481589583333334,0.003993968801822388,0.337989,0.355898,0.017909000000000008,-0.34064756450941125,-0.8636550837694479,34.0,0.0029569840960371897,0.0033338615406583454,S14,stress,17
0.3520713000000001,0.0021310059385182406,0.345664,0.355898,0.010233999999999965,-0.7364480028223805,0.5100452573614871,30.0,0.0029186948552380274,0.001040615636573365,S14,stress,18
0.3518474,0.0023607656328685704,0.345664,0.355898,0.010233999999999965,-0.6702469037069722,-0.17335417421603427,30.0,0.002924361057682837,0.0007300194550459025,S14,stress,19
0.3502483833333333,0.0023155524689345537,0.341827,0.354619,0.012792000000000026,-0.452189172679753,0.341777243027404,37.0,0.002984546920719621,0.0009665629779276368,S14,stress,20
0.34984322500000004,0.0020542986981064095,0.341827,0.354619,0.012792000000000026,-1.0183098453256925,2.5818201019348326,32.0,0.0025350895494734953,0.000616097561072987,S14,stress,21
0.34868118333333337,0.0028738029043508806,0.341827,0.354619,0.012792000000000026,-0.30926588531279464,-0.9094209082570237,29.0,0.002858321745078528,0.0015127919784112451,S14,stress,22
0.35984269166666666,0.027334071709680035,0.343106,0.57465,0.23154399999999997,5.281803813670115,35.635926288161706,2.0,0.12285586499781122,0.013088497445757477,S14,stress,23
0.37167574999999997,0.024163559012919295,0.346944,0.57465,0.22770600000000002,6.173659807646697,46.273085303298934,2.0,0.12275038836170851,0.004091186481773881,S14,stress,24
0.370737625,0.0020388235417453326,0.364853,0.377646,0.012792999999999999,-0.28450309382787264,1.7911991715350126,22.0,0.0033697890602052707,0.0004430199865535154,S14,stress,25
0.35909646666666667,0.014953207434601521,0.325196,0.380204,0.055008,-0.6407332935860585,-0.9704081003207765,11.0,0.005258171797875849,0.011679850606422543,S14,stress,26
0.33341550833333333,0.02137449766816982,0.294494,0.380204,0.08571000000000001,-0.14287403766353893,-0.7898071709887029,10.0,0.006343771959961771,0.01977549108066495,S14,stress,27
0.3093229583333333,0.016470804339495094,0.293215,0.350781,0.057566000000000006,1.443382470272783,0.569199607543688,32.0,0.003260235543900901,0.014397610827926706,S14,stress,28
0.29911024999999997,0.002389270126524002,0.291936,0.306008,0.014072000000000029,-0.028398851424267964,1.6214118421702315,19.0,0.003188381812049536,0.0008712062445235615,S14,stress,29
0.30496284166666676,0.006813335245428428,0.291936,0.316242,0.02430600000000005,0.06988074263691055,-1.412464672098608,19.0,0.0023459506100171517,0.006064813356012786,S14,stress,30
0.3140349,0.004720408268712926,0.299611,0.321359,0.02174799999999999,-0.3633975698965203,-0.5633823171335592,20.0,0.0018447864548905121,0.0036573633529327753,S14,stress,31
0.30954686666666664,0.008214025977896314,0.293215,0.321359,0.028144000000000002,0.07722534493446384,-1.6121962211246237,19.0,0.003634226329971025,0.007064693242232604,S14,stress,32
0.3047603666666666,0.004953075356000774,0.293215,0.326476,0.033260999999999985,1.5780845314464464,4.662739630181093,15.0,0.004269822811012755,0.003910944784377179,S14,stress,33
0.3156873333333333,0.009339048982037135,0.298332,0.329034,0.030702000000000007,-0.13266156160224257,-1.6090294718009586,17.0,0.0037745295340387026,0.008589108453440283,S14,stress,34
0.3266355583333333,0.0037860765681547704,0.316242,0.332872,0.016629999999999978,-0.8579113590945022,0.3854860560652953,33.0,0.0024971422880113647,0.003028450121799487,S14,stress,35
0.33027076666666666,0.0021718267646282413,0.322638,0.334151,0.011512999999999995,-0.6714495962190201,0.3413861983324349,31.0,0.0025971210437970684,0.0014203723168383614,S14,stress,36
0.33035604166666666,0.0024324835538869684,0.322638,0.334151,0.011512999999999995,-1.005744691850397,0.9040293533870467,30.0,0.0030766013318899027,0.0010123836186285366,S14,stress,37
0.3288955083333333,0.0022751763447984843,0.322638,0.334151,0.011512999999999995,-0.37417425755451794,0.18045998626067572,30.0,0.003309960812710116,0.0008754632571956284,S14,stress,38
0.32892745,0.0018507160094136626,0.322638,0.331593,0.008955000000000046,-0.9395013103601322,1.012446306752608,32.0,0.0027196062995682784,0.0005952503253598144,S14,stress,39
0.33091032499999995,0.00225806152175747,0.323917,0.337989,0.014071999999999973,0.2123033333433296,1.388207900792743,29.0,0.0020308727219190584,0.0017980485638917382,S14,stress,40
0.3332343333333334,0.002371403386651498,0.326476,0.339268,0.012792000000000026,0.07783385891040033,0.17315764818168855,24.0,0.0022868443178460087,0.0013912642261665084,S14,stress,41
0.335057225,0.0024126126138224106,0.329034,0.343106,0.014072000000000029,-0.023335721653149403,1.0979569076385811,22.0,0.0031213480608457784,0.0010409339068018326,S14,stress,42
0.33511050000000003,0.002010882733196213,0.330313,0.343106,0.012792999999999999,0.5656847125723605,2.3677315273651516,28.0,0.0027678578208898802,0.000978417712637125,S14,stress,43
0.3351638166666666,0.002120748664911101,0.329034,0.341827,0.012792999999999999,0.09316361514987057,0.5990649413774167,36.0,0.002668846489765715,0.0009428030087913177,S14,stress,44
0.23479576666666666,0.007088691412775388,0.221577,0.257396,0.03581900000000002,1.5036858936973019,2.3694750158523252,20.0,0.0033009476631759268,0.0070156743094019645,S15,baseline,1
0.23135243333333336,0.008022641298987646,0.221577,0.277864,0.056287000000000004,2.9888804251416015,11.11708547759701,9.0,0.009937189811675913,0.004145104732008804,S15,baseline,2
0.24276979166666665,0.01412860223972152,0.221577,0.277864,0.056287000000000004,0.24041505480251918,-1.2893399970623378,7.0,0.013617404871623232,0.01179695391032246,S15,baseline,3
0.2590695666666667,0.010967003432063327,0.238207,0.275305,0.03709800000000002,-0.5208455339822177,-1.0509389713868784,10.0,0.007825569343140718,0.007356483755736198,S15,baseline,4
0.26786437500000004,0.006547941394136147,0.243324,0.275305,0.03198100000000001,-2.3483991469653875,5.4328896557218656,18.0,0.004962695001974483,0.004555680982676811,S15,baseline,5
0.268568,0.0037795422915127305,0.251,0.275305,0.02430500000000002,-1.7361421534676458,4.732960231180161,31.0,0.0037518095362370726,0.002401553108654162,S15,baseline,6
0.26463430000000004,0.004043668022559052,0.251,0.272747,0.021747000000000016,-0.10130006731156872,0.42447403700512876,30.0,0.0033011678467010667,0.0032333221231139685,S15,baseline,7
0.2615641166666667,0.002072601140207374,0.254837,0.265071,0.01023400000000002,-0.8915524071255139,1.0406761210703177,33.0,0.0028369879569662714,0.0010405643815740383,S15,baseline,8
0.262161075,0.0027084366098129374,0.254837,0.270188,0.015351000000000004,0.03664573970970401,0.7374597467622221,33.0,0.0029628747240488026,0.0018501612845292369,S15,baseline,9
0.26147875833333334,0.0032332870941603536,0.252279,0.270188,0.017909000000000008,-0.12475023016852511,0.4582563678174627,35.0,0.003188069025771258,0.001913088456947286,S15,baseline,10
0.25915485833333335,0.0028986268797939344,0.252279,0.268909,0.016630000000000034,0.800545764981323,1.094125324416276,33.0,0.002936306844533592,0.0017576958061352507,S15,baseline,11
0.2645703916666667,0.006319642854222896,0.254837,0.274026,0.01918900000000001,-0.15415105751053385,-1.731050591045074,30.0,0.002641028236363719,0.005895124966596174,S15,baseline,12
0.27044429166666667,0.001791071450258353,0.262513,0.274026,0.011512999999999995,-1.3040149577579776,2.963615696923365,34.0,0.0028023300733838997,0.0008560985469930463,S15,baseline,13
0.26922897500000004,0.005704916733927121,0.248441,0.275305,0.026864000000000027,-2.1304944026257018,3.7153491311168665,22.0,0.003386433176618343,0.002287794683791258,S15,baseline,14
0.2700604583333333,0.006019304195524923,0.248441,0.279143,0.03070199999999998,-2.092552439451217,3.638599917562548,26.0,0.00263569573995559,0.0029669050772167097,S15,baseline,15
0.2730133833333333,0.0021335158119222502,0.26763,0.279143,0.011512999999999995,-0.09593350888689735,0.22091331971561612,31.0,0.002961668748465921,0.0007689443034824597,S15,baseline,16
0.2731945333333333,0.00278137323976645,0.261234,0.277864,0.016629999999999978,-1.7248312973322282,3.464227705004527,31.0,0.0032883392256543853,0.0017581561008343655,S15,baseline,17
0.272800125,0.0026546496082738213,0.261234,0.276585,0.015351000000000004,-2.073421525385432,5.072324630164504,28.0,0.002851674876777294,0.001193580425264998,S15,baseline,18
0.26878117500000004,0.00678208121776605,0.24972,0.276585,0.026865000000000028,-0.733443380009119,-1.0334747412711107,20.0,0.0033579887765798015,0.005514234804001456,S15,baseline,19
0.26044475833333336,0.006749341009802165,0.24972,0.276585,0.026865000000000028,1.3733428391548983,0.7012441771745959,29.0,0.002865028696364491,0.005621690650415157,S15,baseline,20
0.25755585833333333,0.005347816184038482,0.242045,0.274026,0.03198099999999998,1.6220666251909686,3.626384028548201,31.0,0.003221008478616674,0.0023131163825657786,S15,baseline,21
0.2655512083333333,0.008495333037317058,0.242045,0.275305,0.03326000000000001,-0.5618855109470743,-1.2113399421601685,16.0,0.004709161511733379,0.007082215555604613,S15,baseline,22
0.26759798333333334,0.006794279433198854,0.24972,0.275305,0.025585000000000024,-0.9471149171454893,-0.5317372492650412,15.0,0.004350824043485835,0.004865582536267578,S15,baseline,23
0.26842937499999997,0.00739138636191085,0.24972,0.277864,0.028144000000000002,-0.8645227902186216,-0.680231785322043,18.0,0.004076761484173903,0.005233599935335818,S15,baseline,24
0.276030225,0.0029437760174717198,0.268909,0.281702,0.012792999999999999,-0.013966781636031007,-0.8534516851146718,31.0,0.0027083522948986656,0.002624187610193085,S15,baseline,25
0.27692571666666665,0.007411010636414953,0.254837,0.288098,0.03326100000000004,-1.1599526356127559,0.8156577570309032,17.0,0.00525954805812116,0.004690907028382192,S15,baseline,26
0.26271541666666665,0.015359816855235901,0.242045,0.288098,0.04605300000000001,0.30861790216193974,-1.3993296577418912,13.0,0.005680947547387163,0.01388931958871548,S15,baseline,27
0.24689539166666663,0.006346808582922906,0.236928,0.263792,0.026864000000000027,0.7217301297041075,-0.5390599735936066,25.0,0.004355861089261351,0.003921026573223624,S15,baseline,28
0.24689536666666667,0.007179549244130086,0.236928,0.268909,0.03198100000000001,0.9024666695193267,-0.10881378277056397,25.0,0.00755314081922603,0.0031747320273214064,S15,baseline,29
0.25015743333333335,0.009701069189985655,0.231811,0.276585,0.044774000000000036,0.45550554411277805,-0.16927698786957857,18.0,0.012491560960976837,0.002585870039844341,S15,baseline,30
0.25829135000000003,0.012145715262765167,0.231811,0.277864,0.04605300000000001,-0.5299687095556819,-0.8409177458939836,13.0,0.011694050213574024,0.010257545889309674,S15,baseline,31
0.266457275,0.004928532387980725,0.244603,0.277864,0.03326100000000001,-1.7245024658632995,5.197814375164958,19.0,0.0041183181643635125,0.0014892312867244334,S15,baseline,32
0.2664999083333333,0.0036861914084771207,0.248441,0.272747,0.024306000000000022,-1.8980590356382034,5.383736477330494,21.0,0.0033954793550289276,0.0015014435105839342,S15,baseline,33
0.25834465833333337,0.008544073537152167,0.245883,0.272747,0.026864000000000027,0.21424636723716986,-1.6344622963463897,20.0,0.0035379633226816456,0.007371617704601654,S15,baseline,34
0.25482674166666663,0.008940307341376132,0.245883,0.275305,0.02942200000000003,1.3646393992878483,0.15101005311382387,24.0,0.0024122450880668827,0.0061892726860824495,S15,baseline,35
0.26683035000000005,0.011717587448397104,0.245883,0.285539,0.039656,-0.4943148863278689,-1.1814379840662135,16.0,0.0026864539324182933,0.010580636503654723,S15,baseline,36
0.27906851666666666,0.006328341470431956,0.263792,0.289377,0.02558499999999997,-0.6004131328181667,-0.745833424654152,20.0,0.00357309226467505,0.005156294499404763,S15,baseline,37
0.2860191083333333,0.0037298260432979866,0.276585,0.293215,0.016629999999999978,-0.3020467742140091,-0.7674896656810506,30.0,0.0034963721108473567,0.003066210033820785,S15,baseline,38
0.2865733916666667,0.00451768595687334,0.275305,0.293215,0.01790999999999998,-0.837266865076104,-0.4872686321159567,25.0,0.003655312131932204,0.003111089916295067,S15,baseline,39
0.28332195833333335,0.004286728570825375,0.274026,0.291936,0.01790999999999998,0.24126749267534223,-0.6441050969486848,29.0,0.0031536430642058137,0.003223203648320393,S15,baseline,40
0.28446264166666674,0.0035651149626060087,0.274026,0.290656,0.016630000000000034,-0.41575019271789754,-0.07291680255149435,32.0,0.002793619828771905,0.002831408542106184,S15,baseline,41
0.2887801083333334,0.0029121301905301613,0.279143,0.295773,0.016630000000000034,-0.8034685372867326,1.2651337081738552,34.0,0.002594076973295466,0.0022148154359412802,S15,baseline,42
0.29220210833333327,0.0022936839356365564,0.286819,0.297053,0.01023400000000002,-0.10727571701089181,-0.6629131400990689,31.0,0.002337955599565921,0.001750230263186623,S15,baseline,43
0.295805425,0.0032634505784075217,0.28426,0.303449,0.01918900000000001,-0.012828690166328843,0.7105808678804681,26.0,0.0026126357985407456,0.0023629916884090763,S15,baseline,44
0.29963264166666664,0.003159575305838414,0.28426,0.307287,0.023026999999999964,-1.0512401170572747,3.7572333838831335,24.0,0.0026517161940328763,0.0025117205784654646,S15,baseline,45
0.303289225,0.0027564363269219506,0.295773,0.308566,0.012792999999999999,-0.11970678449553225,-0.6077224107178409,33.0,0.0022171675298460723,0.0023273033780009072,S15,baseline,46
0.3066898833333333,0.0023293507649963024,0.298332,0.311125,0.012792999999999999,-0.4400917848283179,0.4576553005448245,32.0,0.002362877621608282,0.001866377637749451,S15,baseline,47
0.31001596666666664,0.0027183955560015367,0.303449,0.317521,0.014071999999999973,0.1398165746791881,-0.1439865339329085,36.0,0.0026289871169001408,0.001906799854306276,S15,baseline,48
0.30467500833333333,0.010626909350398978,0.279143,0.317521,0.03837800000000002,-0.7874231066146682,-0.9877320771973963,20.0,0.004670612343000167,0.008842885372053992,S15,baseline,49
0.28963296666666666,0.011201881521224711,0.272747,0.316242,0.043495000000000006,1.1136359994266514,0.12426568951877126,20.0,0.005362944237309742,0.008436845730339752,S15,baseline,50
0.27919644166666663,0.0042824103722783466,0.266351,0.286819,0.020467999999999986,-0.14605450354417074,-0.15641683193354483,21.0,0.004611670563951892,0.0031287656390025435,S15,baseline,51
0.2769045416666666,0.0032583412443957646,0.266351,0.289377,0.02302599999999999,0.6537711012634276,3.322084076185422,18.0,0.00499022700024428,0.00039818640947841035,S15,baseline,52
0.2785035666666667,0.007322757728175605,0.26763,0.30217,0.034540000000000015,2.179278633456501,4.122137384763934,18.0,0.005672071278688436,0.004263244378593299,S15,baseline,53
0.2914134166666667,0.013587214871331141,0.26763,0.307287,0.039657,-0.38495561311861304,-1.7285677842535854,18.0,0.0054003286536856675,0.012357060258352637,S15,baseline,54
0.30577306666666665,0.0034324506520689896,0.297053,0.312404,0.015351000000000004,-0.14507041506145557,-0.9956201872435493,30.0,0.002947781041908311,0.002884199696344902,S15,baseline,55
0.31062355,0.0027894824007630324,0.30217,0.316242,0.014072000000000029,-0.5073433650746082,0.03507114450965787,32.0,0.002490425320727657,0.0026400363453204945,S15,baseline,56
0.3145359833333333,0.002654404283398109,0.306008,0.321359,0.015351000000000004,-0.28790030915326353,0.45852596893256026,31.0,0.002499041779244227,0.002128739361740763,S15,baseline,57
0.31504765,0.007890590680941868,0.282981,0.321359,0.03837800000000002,-3.0130285485015236,8.333850410768036,22.0,0.0032762366135754162,0.002330479801525656,S15,baseline,58
0.31552737500000005,0.008053205065958207,0.282981,0.321359,0.03837800000000002,-3.0183069169511922,8.197646923670536,19.0,0.0035027394993372217,0.0023629891907547343,S15,baseline,59
0.31013319999999994,0.01276639603320634,0.276585,0.321359,0.04477399999999998,-1.4870143859882352,0.6807168542556976,12.0,0.007441672083270352,0.007111530956577675,S15,baseline,60
0.305527875,0.012073106786409273,0.276585,0.320079,0.04349399999999998,-0.9985346751900711,-0.4575804796857419,16.0,0.006621959569950743,0.004580304523306481,S15,baseline,61
0.3064660166666666,0.008453147077650363,0.282981,0.314962,0.03198100000000004,-1.38094025316723,0.47493418592037084,17.0,0.005058073669004259,0.004622095644480175,S15,baseline,62
0.30617818333333335,0.009801071954964364,0.282981,0.330313,0.04733200000000004,-0.5962971225336706,-0.502735743439036,12.0,0.007716607634132872,0.006348108165823538,S15,baseline,63
0.30211649166666665,0.009935813543268477,0.285539,0.330313,0.044774000000000036,0.4978698507273809,-0.8084671559392183,12.0,0.006292561304999073,0.007338060978445984,S15,baseline,64
0.3031825,0.01039657330566182,0.285539,0.323917,0.03837800000000002,0.6020601515968317,-0.8530386404588182,20.0,0.00448828156010129,0.008696129398650903,S15,baseline,65
0.31426940833333333,0.01003067877521742,0.291936,0.327755,0.035819000000000045,-0.884337952647915,-0.7305098323598287,18.0,0.004299214249888398,0.007506886686033085,S15,baseline,66
0.3148024083333333,0.012319684405113518,0.289377,0.331593,0.04221600000000003,-0.7933063331922297,-0.7943796081991708,17.0,0.005577561398966994,0.008660762808590197,S15,baseline,67
0.30979199166666666,0.014285753840508286,0.282981,0.331593,0.048612000000000044,-0.192856668924616,-1.4444074951842156,13.0,0.006557309394462017,0.007711833075051684,S15,baseline,68
0.31671065000000004,0.012833965245686928,0.282981,0.331593,0.048612000000000044,-1.2840040901875123,0.3078147421776092,9.0,0.011994860286144311,0.010886275123880152,S15,baseline,69
0.32280845,0.00783019675130623,0.293215,0.331593,0.03837800000000002,-2.37849293441051,4.658877045199305,12.0,0.005816324615163233,0.004035593223258107,S15,baseline,70
0.3229150416666667,0.011797838862404585,0.290656,0.334151,0.04349499999999995,-1.5054162239767754,0.8442980730278515,15.0,0.006510168662770265,0.006960084012593782,S15,baseline,71
0.30806492500000004,0.020853154471271455,0.280422,0.334151,0.05372899999999997,0.13370593400554304,-1.8801145428974864,9.0,0.008077933641596435,0.017287121418821796,S15,baseline,72
0.2895050166666666,0.011127091989811272,0.276585,0.334151,0.05756599999999995,2.595064716614708,6.2921121933952335,14.0,0.006260201651876563,0.011392523749755228,S15,baseline,73
0.30044271666666666,0.015336597299805091,0.276585,0.331593,0.055008,0.05217080750435013,-1.5583122047326141,8.0,0.005665692784170612,0.012707594182654141,S15,baseline,74
0.3111992416666667,0.005450750377999701,0.30217,0.331593,0.029423000000000032,1.2585226819251056,2.0732726345554227,29.0,0.002758345541731395,0.00398691360812892,S15,baseline,75
0.3050162166666667,0.004931008891331349,0.294494,0.316242,0.021748000000000045,0.27998517765840447,-1.20219658871786,20.0,0.0035974227264169815,0.004298418749548458,S15,baseline,76
0.29794824166666667,0.003597960584358487,0.288098,0.306008,0.01790999999999998,-0.16630312362282304,-0.6780271983626953,30.0,0.0029605104312996344,0.003093450138142564,S15,baseline,77
0.8879176166666667,0.04643699668407065,0.787006,0.976335,0.18932899999999997,-0.20047838667079648,-0.6838389734133439,12.0,0.0358425696754081,0.03614310693401018,S15,stress,1
0.9270413583333333,0.039714471492516806,0.842014,0.998082,0.15606799999999998,-0.4267099813820836,-0.8947685746397536,10.0,0.036088652975120025,0.02633096767565176,S15,stress,2
0.9766762916666667,0.03766688939670043,0.870157,1.046694,0.17653700000000005,-0.6486207573928825,0.2270711645573411,12.0,0.02338309692148316,0.03461209375764669,S15,stress,3
1.0168208166666666,0.03644284241520854,0.953309,1.12096,0.167651,0.7567342486128934,0.6465373402107715,13.0,0.029582176700555,0.02607555644954825,S15,stress,4
1.0728226250000001,0.0552605567024773,0.953378,1.155499,0.2021210000000001,-0.5815780905725783,-0.7854652296086644,12.0,0.02391091268331204,0.05490903730319832,S15,stress,5
1.1352552666666669,0.0343332212394772,1.087699,1.236092,0.148393,1.2245818928500163,0.978561436178607,6.0,0.029899801008855698,0.016341407441533937,S15,stress,6
1.1875126916666665,0.06198155761875138,1.106888,1.333315,0.22642699999999993,0.4633327665094243,-0.8918274706412443,6.0,0.016118889260896063,0.04492564889352038,S15,stress,7
1.213087025,0.04709492162262341,1.106888,1.333315,0.22642699999999993,-0.03663142452629269,0.6658755910647414,9.0,0.027315063896559966,0.025793382044814545,S15,stress,8
1.2136733416666667,0.01760774160631995,1.165733,1.264236,0.09850300000000001,0.04959830138476674,0.22014126915068521,13.0,0.029856577591636606,0.010574359763836525,S15,stress,9
1.269406075,0.05961258231379829,1.183643,1.406233,0.22259000000000007,0.6848349992916987,-0.7583030560985256,6.0,0.03840217015991811,0.04792883367897442,S15,stress,10
1.3136574833333334,0.035789694798918345,1.225858,1.406233,0.18037500000000017,0.06826958390597794,1.0697593043425373,6.0,0.03373308848942487,0.014983164020088638,S15,stress,11
1.2958332583333332,0.02332639227373713,1.219462,1.329478,0.11001599999999989,-0.8311841695702289,0.7654458951801688,18.0,0.014698696798549484,0.014926573404270326,S15,stress,12
1.294799175,0.02509300915815082,1.219462,1.352504,0.13304199999999988,-0.35300586736746425,0.3575301735171603,8.0,0.027118331661558352,0.017685097833904043,S15,stress,13
1.3162586250000001,0.026266935518208207,1.252723,1.388323,0.13559999999999994,0.5553042997062618,0.8617184653939982,9.0,0.03835081300605133,0.010023029794636481,S15,stress,14
