eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
3.231774891666667,0.03500018602326657,3.139328,3.294117,0.15478900000000007,0.327529795129753,-0.49377122969774856,13.0,0.013270955366805321,0.024332573451343206,S13,baseline,38
3.1128151583333334,0.0166433235477953,3.071527,3.143165,0.07163800000000009,0.07401111589766333,-1.059531739861951,17.0,0.012682791110032768,0.008811035663531539,S13,baseline,39
10.581052225,0.33709865993149213,9.890457,11.644484,1.7540270000000007,1.0514842567000224,0.9734844047167179,7.0,0.37178934558364113,0.22652247150981158,S13,stress,1
11.18973955,0.3600427975968007,10.753691,12.393175,1.6394839999999995,1.6068162172062845,2.017216700144548,11.0,0.26573384575242354,0.24985132533522286,S13,stress,2
11.93873595,0.33016536341876856,11.351865,12.813226,1.4613610000000001,0.2982839784260579,-0.5057932620444534,9.0,0.3067678636809334,0.22612460424185404,S13,stress,3
12.401939716666668,0.2707698750452489,11.539915,13.066357,1.5264419999999994,-0.16706928068815358,1.3233939456112056,11.0,0.21386356215265634,0.1679966110961724,S13,stress,4
12.88619445,0.2599287227838576,11.893444,13.410475,1.5170309999999994,-0.595926033108283,0.8102125292653377,9.0,0.3552393527557751,0.09712617864325648,S13,stress,5
13.163750174999999,0.1962878848602082,12.352534,13.455249,1.102715,-1.510544200256498,3.8856558634702365,7.0,0.10695113592309193,0.061125919340111294,S13,stress,6
13.647439574999998,0.16090777336597004,13.253127,13.945474,0.6923470000000016,-0.28173939970253054,-0.7494442113205486,9.0,0.21306678431601533,0.0912577355530361,S13,stress,7
13.908572458333333,0.1943861880362944,13.353792,14.281249,0.9274570000000004,0.22868476787851952,-0.5809179305999135,11.0,0.34336238345692105,0.09711069161105478,S13,stress,8
14.168482675,0.2873039303428271,12.983477,14.782126,1.7986489999999993,-0.35487150879446294,1.8438698581193638,11.0,0.19925014006930353,0.21171846828720783,S13,stress,9
14.551031808333333,0.35030047587835916,13.352513,15.14881,1.7962969999999991,-0.6329283982791608,0.4960772425975195,9.0,0.22386090623829688,0.40448697723970795,S13,stress,10
15.158041333333333,0.24668649161987408,14.67037,15.645156,0.9747859999999999,0.2102255793564498,-0.7793337332306538,15.0,0.1621771850838623,0.1566688160969914,S13,stress,11
15.408142533333335,0.13867116275521102,15.015764,15.656669,0.6409050000000001,-0.36886357673657477,-0.5895219660570739,17.0,0.13714931792484458,0.06699840850926514,S13,stress,12
15.305372208333331,0.42810609444308895,13.558473,15.780756,2.222283000000001,-2.0099207942443233,3.9360819903745563,7.0,0.6222710143622497,0.11884266495049563,S13,stress,13
15.623227875000001,0.23785301115578925,14.708748,15.82681,1.1180620000000001,-2.152392321065052,3.935045914704327,7.0,0.2502029795144622,0.049029034074302924,S13,stress,14
15.617862408333334,0.26475184872352625,14.354395,15.902286,1.547891,-3.076494982564124,10.898487910927996,5.0,0.2368427672459486,0.10581453586741202,S13,stress,15
15.416298124999999,0.3700273115014071,14.278101,15.921474,1.6433730000000004,-0.8754426826886923,0.42815828708225157,12.0,0.30772629902568316,0.08791967412388993,S13,stress,16
15.471508633333334,0.1944118805949084,14.761197,15.710398,0.9492010000000004,-1.293472845222906,1.7791967884527606,6.0,0.21268615733516202,0.06540012707906281,S13,stress,17
14.575101891666668,0.6359967357443459,13.376819,15.619571,2.242752000000001,-0.0572159781526533,-1.5448607959723801,5.0,0.3882481108810402,0.3516442943177102,S13,stress,18
14.885646558333333,0.3264024580672812,13.456132,15.230682,1.7745499999999996,-2.8201276958361876,8.504801409979743,4.0,0.4880064983072171,0.32304066685689103,S13,stress,19
14.602753224999999,0.16720360234927467,13.873857,14.80725,0.9333930000000006,-1.950189931683023,4.358451591656956,5.0,0.07147377374036656,0.08248301639041865,S13,stress,20
14.520382216666667,0.12606082450694078,13.854669,14.750145,0.8954760000000004,-1.3986174590668201,7.1909955705663755,7.0,0.12188364709873774,0.047706611872731494,S13,stress,21
14.353989916666668,0.21727739714531538,13.897474,14.834576,0.9371019999999994,-0.06413897750373386,-0.2180586946056735,9.0,0.2936740495044825,0.10865896547465805,S13,stress,22
0.29092295,0.004480102165594738,0.281702,0.303449,0.021747000000000016,0.6868979613676565,-0.35490133095148657,21.0,0.004098842632265066,0.0047982214940002505,S14,baseline,1
0.2872877166666667,0.0022998986035016634,0.277864,0.294494,0.016629999999999978,-0.25939013538886524,2.2958143425288533,34.0,0.0026386860597801317,0.0011020850133509994,S14,baseline,2
0.28679741666666664,0.0018756558256750923,0.277864,0.290656,0.012792000000000026,-1.978932490803524,6.273509866393937,33.0,0.0028864625755963226,0.0004991678493465615,S14,baseline,3
0.2842920166666667,0.0026756185452568204,0.275305,0.293215,0.01790999999999998,-0.3268635122196703,1.030016415232189,20.0,0.0033971538839073848,0.001278784234560115,S14,baseline,4
0.28126451666666674,0.002059486428632689,0.274026,0.290656,0.016630000000000034,0.8990931499737577,4.443654861009698,31.0,0.002504122020873276,0.0007744805934927803,S14,baseline,5
0.28447336666666667,0.013050399719889381,0.275305,0.349502,0.07419699999999996,3.4192441247971566,12.30537495353049,3.0,0.047555231968727164,0.002615299735231406,S14,baseline,6
0.26946345833333335,0.005116344342555263,0.251,0.279143,0.028142999999999974,-0.38132087198093295,0.5187399845569138,21.0,0.004333460244178249,0.0023674348507314296,S14,baseline,7
0.2697511583333333,0.0017825876228853034,0.258675,0.272747,0.014072000000000029,-2.6241552050329977,12.829421040736218,32.0,0.0030944962876537758,0.00011069234744901085,S14,baseline,8
0.26866386666666664,0.0016205106804817878,0.261234,0.272747,0.011512999999999995,-1.6744238393902182,6.604813281281913,33.0,0.0024817336932328356,0.00045823325623164127,S14,baseline,9
0.26717157500000005,0.0017539357060741012,0.261234,0.272747,0.011512999999999995,-0.46824049298260917,2.7768389389356942,29.0,0.002753650679972044,0.0003324853931979611,S14,baseline,10
0.26492202499999995,0.002083708242782957,0.257396,0.270188,0.01279199999999997,-0.40682847811738576,1.6846483106044667,32.0,0.0029194144101699743,0.0009099054490993223,S14,baseline,11
0.26544443333333334,0.0027997535032371805,0.251,0.272747,0.021747000000000016,-1.7893069690664676,7.187642093086227,33.0,0.002451165123127869,0.0006919968260078722,S14,baseline,12
0.2678217833333333,0.0016318493863473487,0.261234,0.270188,0.008953999999999962,-1.700548506936647,4.531802947472939,35.0,0.0025511533673826287,0.0016886561143328789,S14,baseline,13
0.26880243333333337,0.001901593611217235,0.261234,0.271468,0.010233999999999965,-1.2578510496286945,2.3619494272594723,33.0,0.0026325689381820126,0.0007706458851627257,S14,baseline,14
0.271019925,0.0012541376197909909,0.265071,0.274026,0.00895499999999999,-0.9119724407710464,3.3311749492160905,36.0,0.0020806523014173656,0.00033046514733542094,S14,baseline,15
0.2745272333333333,0.003033099244813614,0.265071,0.280422,0.015351000000000004,-0.4311302462672201,-0.09153238378281747,32.0,0.00281798237811943,0.0020841897263492,S14,baseline,16
0.280827475,0.0018463966166676288,0.274026,0.28426,0.01023400000000002,-0.7557208673975343,1.2636039220917645,32.0,0.0025595989971376855,0.0010640276293748517,S14,baseline,17
0.27950558333333325,0.0037884391521736467,0.271468,0.288098,0.016630000000000034,-0.35264289196412507,-1.165593247857393,20.0,0.003492870371130611,0.003202500375033298,S14,baseline,18
0.2762754416666667,0.002850902187015637,0.26763,0.282981,0.015351000000000004,-0.5148618124290238,0.6537401746716172,34.0,0.0028074877236790342,0.0019939721417600734,S14,baseline,19
0.27469778333333333,0.0044127499838221345,0.265071,0.28426,0.01918900000000001,0.37837845953527366,-1.1309104140271065,22.0,0.0030542827866258506,0.003482383297891482,S14,baseline,20
0.27326922500000006,0.002624221244682256,0.266351,0.280422,0.014071,0.8486527344319595,0.8579101294809921,35.0,0.002283997354796582,0.0017851790647891717,S14,baseline,21
0.2810300666666667,0.0018164771616755574,0.271468,0.285539,0.014071,-1.6819612627753997,6.670073199072814,31.0,0.0026613583642385807,0.00041457389658350704,S14,baseline,22
0.28351390000000004,0.0022918216422749818,0.275305,0.289377,0.014071999999999973,-0.584317916048703,1.401973637395887,35.0,0.0030674688100184168,0.0012204752245445383,S14,baseline,23
0.28774606666666674,0.001960823023347315,0.280422,0.291936,0.011513999999999969,-0.37023616676633914,0.7978452479596503,32.0,0.001974030000336298,0.002104264157032301,S14,baseline,24
0.29075225,0.0018328894549772088,0.28426,0.295773,0.011512999999999995,-0.5292235154199474,2.454032689316996,33.0,0.0028171206368700625,0.0007155198937459409,S14,baseline,25
0.28949427499999997,0.0020360714008538614,0.281702,0.294494,0.01279199999999997,-0.8678074662745702,2.4128111952409226,26.0,0.002945107133774825,0.0007813127365974903,S14,baseline,26
0.2866161166666667,0.0020428143502830213,0.279143,0.290656,0.011513000000000051,-0.993177385223734,1.792544161141926,29.0,0.002729354044676082,0.0012092527150138607,S14,baseline,27
0.294632775,0.004811616181115756,0.281702,0.306008,0.024305999999999994,-0.32240321779059194,-0.8175412554259425,16.0,0.004027605267097759,0.003915360842768408,S14,baseline,28
0.29177576666666666,0.0031054692150390946,0.28426,0.307287,0.023026999999999964,1.1636251738983692,5.905434629883638,15.0,0.005646341239555202,0.002116719240438112,S14,baseline,29
0.2895477666666667,0.002375699927506739,0.281702,0.294494,0.01279199999999997,-0.40282932896922413,0.9435205375974327,31.0,0.0025001860684172833,0.001970057152387754,S14,baseline,30
0.2936626333333333,0.0017683043899610615,0.285539,0.300891,0.015352000000000032,-0.34481076665429783,4.944014387909572,32.0,0.0023619220155900083,0.0011957764496423188,S14,baseline,31
0.2947180916666666,0.009633744587815475,0.26763,0.311125,0.043495000000000006,-0.7416146955455389,-0.7064569156270495,11.0,0.007604832137492492,0.006749542871884792,S14,baseline,32
0.30547466666666667,0.002213200368747075,0.297053,0.309845,0.01279199999999997,-0.9491568576212877,1.5595969757369232,29.0,0.002540836795999473,0.0013626646230151596,S14,baseline,33
0.30845940833333335,0.0016313101304157992,0.300891,0.312404,0.011512999999999995,-1.6973241200206952,5.5221846951212115,32.0,0.002469220358986027,0.0005960203788188124,S14,baseline,34
0.31091149166666665,0.00209772060419492,0.303449,0.314962,0.011512999999999995,-0.9572986601744651,1.1043545189092354,32.0,0.003268433469646489,0.0008578915882124484,S14,baseline,35
0.31416273333333333,0.0015673130549517665,0.308566,0.317521,0.00895499999999999,-0.9724437663711896,2.850481386851488,31.0,0.0024322690212941808,0.0005384651143870656,S14,baseline,36
0.30677524166666664,0.0015350666869109874,0.30217,0.309845,0.007674999999999987,-0.4739600375113977,0.4936827923099383,32.0,0.0021345625055648396,0.0004538709448760006,S14,baseline,37
0.3091204166666667,0.0028352065050695863,0.300891,0.317521,0.016629999999999978,0.3550008698801127,0.27769241231837993,27.0,0.003248794026881354,0.001300796398469539,S14,baseline,38
0.3068178833333333,0.001882473634978424,0.299611,0.311125,0.011513999999999969,-1.1078195821210457,2.1550437565677125,34.0,0.0026252597607945793,0.0008575050443802264,S14,baseline,39
0.33189111666666665,0.006971089795461601,0.313683,0.339268,0.025585000000000024,-1.2373339883473526,0.2551854351663776,20.0,0.0035709576879446427,0.004303938203016542,S14,stress,1
0.33826605833333334,0.002851843650155206,0.330313,0.344385,0.014071999999999973,0.2536981704864258,-0.34872575337563827,30.0,0.0027017351428995423,0.002274107680029869,S14,stress,2
0.33721067499999996,0.002211382388772915,0.329034,0.340547,0.011512999999999995,-1.2607057691493488,2.428935789548408,30.0,0.002999929633899092,0.0009328091607865958,S14,stress,3
0.3389057083333333,0.003946972990777938,0.330313,0.349502,0.019188999999999956,1.0043741125631638,1.0018544745540199,30.0,0.003213411003637755,0.0020577880255710423,S14,stress,4
0.34175200833333336,0.003441737789004834,0.329034,0.348223,0.01918900000000001,-0.9746427996565499,1.999604313855773,20.0,0.00408322579209908,0.0015481515187304765,S14,stress,5
0.34025952499999995,0.0028436232344273386,0.330313,0.348223,0.01790999999999998,-0.36216473051375736,1.4277190772025055,21.0,0.004066812266320556,0.0013409775951177868,S14,stress,6
0.340621975,0.0019631407296409006,0.33543,0.344385,0.00895499999999999,-0.4352702902598504,0.020463944888183594,33.0,0.0030843411069371813,0.0009922557418849177,S14,stress,7
0.34112305,0.0016337659555456566,0.334151,0.344385,0.01023400000000002,-0.7500048073924774,2.014644400373972,28.0,0.0031274324219812367,0.0005382222374564175,S14,stress,8
0.3481589583333334,0.003993968801822388,0.337989,0.355898,0.017909000000000008,-0.34064756450941125,-0.8636550837694479,34.0,0.0029569840960371897,0.0033338615406583454,S14,stress,9
0.3518474,0.0023607656328685704,0.345664,0.355898,0.010233999999999965,-0.6702469037069722,-0.17335417421603427,30.0,0.002924361057682837,0.0007300194550459025,S14,stress,10
0.34984322500000004,0.0020542986981064095,0.341827,0.354619,0.012792000000000026,-1.0183098453256925,2.5818201019348326,32.0,0.0025350895494734953,0.000616097561072987,S14,stress,11
0.35984269166666666,0.027334071709680035,0.343106,0.57465,0.23154399999999997,5.281803813670115,35.635926288161706,2.0,0.12285586499781122,0.013088497445757477,S14,stress,12
0.370737625,0.0020388235417453326,0.364853,0.377646,0.012792999999999999,-0.28450309382787264,1.7911991715350126,22.0,0.0033697890602052707,0.0004430199865535154,S14,stress,13
0.33341550833333333,0.02137449766816982,0.294494,0.380204,0.08571000000000001,-0.14287403766353893,-0.7898071709887029,10.0,0.006343771959961771,0.01977549108066495,S14,stress,14
0.29911024999999997,0.002389270126524002,0.291936,0.306008,0.014072000000000029,-0.028398851424267964,1.6214118421702315,19.0,0.003188381812049536,0.0008712062445235615,S14,stress,15
0.3140349,0.004720408268712926,0.299611,0.321359,0.02174799999999999,-0.3633975698965203,-0.5633823171335592,20.0,0.0018447864548905121,0.0036573633529327753,S14,stress,16
0.3047603666666666,0.004953075356000774,0.293215,0.326476,0.033260999999999985,1.5780845314464464,4.662739630181093,15.0,0.004269822811012755,0.003910944784377179,S14,stress,17
0.3266355583333333,0.0037860765681547704,0.316242,0.332872,0.016629999999999978,-0.8579113590945022,0.3854860560652953,33.0,0.0024971422880113647,0.003028450121799487,S14,stress,18
0.33035604166666666,0.0024324835538869684,0.322638,0.334151,0.011512999999999995,-1.005744691850397,0.9040293533870467,30.0,0.0030766013318899027,0.0010123836186285366,S14,stress,19
0.32892745,0.0018507160094136626,0.322638,0.331593,0.008955000000000046,-0.9395013103601322,1.012446306752608,32.0,0.0027196062995682784,0.0005952503253598144,S14,stress,20
0.3332343333333334,0.002371403386651498,0.326476,0.339268,0.012792000000000026,0.07783385891040033,0.17315764818168855,24.0,0.0022868443178460087,0.0013912642261665084,S14,stress,21
0.33511050000000003,0.002010882733196213,0.330313,0.343106,0.012792999999999999,0.5656847125723605,2.3677315273651516,28.0,0.0027678578208898802,0.000978417712637125,S14,stress,22
0.23479576666666666,0.007088691412775388,0.221577,0.257396,0.03581900000000002,1.5036858936973019,2.3694750158523252,20.0,0.0033009476631759268,0.0070156743094019645,S15,baseline,1
0.24276979166666665,0.01412860223972152,0.221577,0.277864,0.056287000000000004,0.24041505480251918,-1.2893399970623378,7.0,0.013617404871623232,0.01179695391032246,S15,baseline,2
0.26786437500000004,0.006547941394136147,0.243324,0.275305,0.03198100000000001,-2.3483991469653875,5.4328896557218656,18.0,0.004962695001974483,0.004555680982676811,S15,baseline,3
0.26463430000000004,0.004043668022559052,0.251,0.272747,0.021747000000000016,-0.10130006731156872,0.42447403700512876,30.0,0.0033011678467010667,0.0032333221231139685,S15,baseline,4
0.262161075,0.0027084366098129374,0.254837,0.270188,0.015351000000000004,0.03664573970970401,0.7374597467622221,33.0,0.0029628747240488026,0.0018501612845292369,S15,baseline,5
0.25915485833333335,0.0028986268797939344,0.252279,0.268909,0.016630000000000034,0.800545764981323,1.094125324416276,33.0,0.002936306844533592,0.0017576958061352507,S15,baseline,6
0.27044429166666667,0.001791071450258353,0.262513,0.274026,0.011512999999999995,-1.3040149577579776,2.963615696923365,34.0,0.0028023300733838997,0.0008560985469930463,S15,baseline,7
0.2700604583333333,0.006019304195524923,0.248441,0.279143,0.03070199999999998,-2.092552439451217,3.638599917562548,26.0,0.00263569573995559,0.0029669050772167097,S15,baseline,8
0.2731945333333333,0.00278137323976645,0.261234,0.277864,0.016629999999999978,-1.7248312973322282,3.464227705004527,31.0,0.0032883392256543853,0.0017581561008343655,S15,baseline,9
0.26878117500000004,0.00678208121776605,0.24972,0.276585,0.026865000000000028,-0.733443380009119,-1.0334747412711107,20.0,0.0033579887765798015,0.005514234804001456,S15,baseline,10
0.25755585833333333,0.005347816184038482,0.242045,0.274026,0.03198099999999998,1.6220666251909686,3.626384028548201,31.0,0.003221008478616674,0.0023131163825657786,S15,baseline,11
0.26759798333333334,0.006794279433198854,0.24972,0.275305,0.025585000000000024,-0.9471149171454893,-0.5317372492650412,15.0,0.004350824043485835,0.004865582536267578,S15,baseline,12
0.276030225,0.0029437760174717198,0.268909,0.281702,0.012792999999999999,-0.013966781636031007,-0.8534516851146718,31.0,0.0027083522948986656,0.002624187610193085,S15,baseline,13
0.26271541666666665,0.015359816855235901,0.242045,0.288098,0.04605300000000001,0.30861790216193974,-1.3993296577418912,13.0,0.005680947547387163,0.01388931958871548,S15,baseline,14
0.24689536666666667,0.007179549244130086,0.236928,0.268909,0.03198100000000001,0.9024666695193267,-0.10881378277056397,25.0,0.00755314081922603,0.0031747320273214064,S15,baseline,15
0.25829135000000003,0.012145715262765167,0.231811,0.277864,0.04605300000000001,-0.5299687095556819,-0.8409177458939836,13.0,0.011694050213574024,0.010257545889309674,S15,baseline,16
0.2664999083333333,0.0036861914084771207,0.248441,0.272747,0.024306000000000022,-1.8980590356382034,5.383736477330494,21.0,0.0033954793550289276,0.0015014435105839342,S15,baseline,17
0.25482674166666663,0.008940307341376132,0.245883,0.275305,0.02942200000000003,1.3646393992878483,0.15101005311382387,24.0,0.0024122450880668827,0.0061892726860824495,S15,baseline,18
0.27906851666666666,0.006328341470431956,0.263792,0.289377,0.02558499999999997,-0.6004131328181667,-0.745833424654152,20.0,0.00357309226467505,0.005156294499404763,S15,baseline,19
0.2865733916666667,0.00451768595687334,0.275305,0.293215,0.01790999999999998,-0.837266865076104,-0.4872686321159567,25.0,0.003655312131932204,0.003111089916295067,S15,baseline,20
0.28446264166666674,0.0035651149626060087,0.274026,0.290656,0.016630000000000034,-0.41575019271789754,-0.07291680255149435,32.0,0.002793619828771905,0.002831408542106184,S15,baseline,21
0.29220210833333327,0.0022936839356365564,0.286819,0.297053,0.01023400000000002,-0.10727571701089181,-0.6629131400990689,31.0,0.002337955599565921,0.001750230263186623,S15,baseline,22
0.29963264166666664,0.003159575305838414,0.28426,0.307287,0.023026999999999964,-1.0512401170572747,3.7572333838831335,24.0,0.0026517161940328763,0.0025117205784654646,S15,baseline,23
0.3066898833333333,0.0023293507649963024,0.298332,0.311125,0.012792999999999999,-0.4400917848283179,0.4576553005448245,32.0,0.002362877621608282,0.001866377637749451,S15,baseline,24
0.30467500833333333,0.010626909350398978,0.279143,0.317521,0.03837800000000002,-0.7874231066146682,-0.9877320771973963,20.0,0.004670612343000167,0.008842885372053992,S15,baseline,25
0.27919644166666663,0.0042824103722783466,0.266351,0.286819,0.020467999999999986,-0.14605450354417074,-0.15641683193354483,21.0,0.004611670563951892,0.0031287656390025435,S15,baseline,26
0.2785035666666667,0.007322757728175605,0.26763,0.30217,0.034540000000000015,2.179278633456501,4.122137384763934,18.0,0.005672071278688436,0.004263244378593299,S15,baseline,27
0.30577306666666665,0.0034324506520689896,0.297053,0.312404,0.015351000000000004,-0.14507041506145557,-0.9956201872435493,30.0,0.002947781041908311,0.002884199696344902,S15,baseline,28
0.3145359833333333,0.002654404283398109,0.306008,0.321359,0.015351000000000004,-0.28790030915326353,0.45852596893256026,31.0,0.002499041779244227,0.002128739361740763,S15,baseline,29
0.31552737500000005,0.008053205065958207,0.282981,0.321359,0.03837800000000002,-3.0183069169511922,8.197646923670536,19.0,0.0035027394993372217,0.0023629891907547343,S15,baseline,30
0.305527875,0.012073106786409273,0.276585,0.320079,0.04349399999999998,-0.9985346751900711,-0.4575804796857419,16.0,0.006621959569950743,0.004580304523306481,S15,baseline,31
0.30617818333333335,0.009801071954964364,0.282981,0.330313,0.04733200000000004,-0.5962971225336706,-0.502735743439036,12.0,0.007716607634132872,0.006348108165823538,S15,baseline,32
0.3031825,0.01039657330566182,0.285539,0.323917,0.03837800000000002,0.6020601515968317,-0.8530386404588182,20.0,0.00448828156010129,0.008696129398650903,S15,baseline,33
0.3148024083333333,0.012319684405113518,0.289377,0.331593,0.04221600000000003,-0.7933063331922297,-0.7943796081991708,17.0,0.005577561398966994,0.008660762808590197,S15,baseline,34
0.31671065000000004,0.012833965245686928,0.282981,0.331593,0.048612000000000044,-1.2840040901875123,0.3078147421776092,9.0,0.011994860286144311,0.010886275123880152,S15,baseline,35
0.3229150416666667,0.011797838862404585,0.290656,0.334151,0.04349499999999995,-1.5054162239767754,0.8442980730278515,15.0,0.006510168662770265,0.006960084012593782,S15,baseline,36
0.2895050166666666,0.011127091989811272,0.276585,0.334151,0.05756599999999995,2.595064716614708,6.2921121933952335,14.0,0.006260201651876563,0.011392523749755228,S15,baseline,37
0.3111992416666667,0.005450750377999701,0.30217,0.331593,0.029423000000000032,1.2585226819251056,2.0732726345554227,29.0,0.002758345541731395,0.00398691360812892,S15,baseline,38
0.29794824166666667,0.003597960584358487,0.288098,0.306008,0.01790999999999998,-0.16630312362282304,-0.6780271983626953,30.0,0.0029605104312996344,0.003093450138142564,S15,baseline,39
0.8879176166666667,0.04643699668407065,0.787006,0.976335,0.18932899999999997,-0.20047838667079648,-0.6838389734133439,12.0,0.0358425696754081,0.03614310693401018,S15,stress,1
0.9766762916666667,0.03766688939670043,0.870157,1.046694,0.17653700000000005,-0.6486207573928825,0.2270711645573411,12.0,0.02338309692148316,0.03461209375764669,S15,stress,2
1.0728226250000001,0.0552605567024773,0.953378,1.155499,0.2021210000000001,-0.5815780905725783,-0.7854652296086644,12.0,0.02391091268331204,0.05490903730319832,S15,stress,3
1.1875126916666665,0.06198155761875138,1.106888,1.333315,0.22642699999999993,0.4633327665094243,-0.8918274706412443,6.0,0.016118889260896063,0.04492564889352038,S15,stress,4
1.2136733416666667,0.01760774160631995,1.165733,1.264236,0.09850300000000001,0.04959830138476674,0.22014126915068521,13.0,0.029856577591636606,0.010574359763836525,S15,stress,5
1.3136574833333334,0.035789694798918345,1.225858,1.406233,0.18037500000000017,0.06826958390597794,1.0697593043425373,6.0,0.03373308848942487,0.014983164020088638,S15,stress,6
1.294799175,0.02509300915815082,1.219462,1.352504,0.13304199999999988,-0.35300586736746425,0.3575301735171603,8.0,0.027118331661558352,0.017685097833904043,S15,stress,7
1.344935175,0.031096394182622538,1.259119,1.408791,0.1496719999999998,-0.5233486801142081,-0.355383192922607,11.0,0.031452594048851354,0.02042048341154902,S15,stress,8
1.38049845,0.022032090748440102,1.288542,1.413908,0.12536599999999987,-1.6123967020072383,4.509145983894883,6.0,0.013309015749570203,0.0063189096081567525,S15,stress,9
1.3820796333333332,0.03580060663055245,1.315406,1.486825,0.171419,0.4612329384132703,-0.1855093755129218,8.0,0.03078652201706285,0.026677830232046985,S15,stress,10
1.3704165333333334,0.018339334861590686,1.293757,1.411449,0.11769199999999991,-0.9500015665117262,2.5535404165498443,12.0,0.021021620086962133,0.008258659180112505,S15,stress,11
1.47526185,0.09128668615782644,1.310388,1.576472,0.266084,-0.8124218351158641,-1.051381988756809,5.0,0.060350920256290054,0.07678159113898815,S15,stress,12
1.5007296250000002,0.025739603359111317,1.447268,1.541932,0.09466400000000008,-0.5922496215924397,-0.7645766021655613,10.0,0.014426687637129648,0.019983334491007206,S15,stress,13
1.5322844583333333,0.03985745923995821,1.47669,1.642993,0.16630299999999987,0.9836839580818544,0.48829054143651085,5.0,0.03965198102593337,0.022497288289065557,S15,stress,14
1.4648466083333334,0.019513965921144714,1.435754,1.515068,0.0793140000000001,0.5937089539246669,-0.665499761769591,10.0,0.008827984660099372,0.018141070328173078,S15,stress,15
1.4413510666666667,0.0195150551970922,1.40889,1.480528,0.07163800000000009,0.4318584999157996,-1.2109368417982884,9.0,0.01007948957595075,0.017752798061712895,S15,stress,16
1.4307866750000002,0.02891837944490278,1.394818,1.4946,0.09978200000000004,0.6872644909459158,-0.9341956618714837,7.0,0.02250122038163065,0.020866368154977066,S15,stress,17
1.4286224666666667,0.0276599678961411,1.389701,1.512509,0.12280800000000003,0.9899343256407035,0.8802254659088407,5.0,0.039487040227519546,0.01622541982929209,S15,stress,18
1.3999780000000002,0.021383019122658994,1.367954,1.458781,0.09082700000000021,0.8016494772087481,-0.43278311659335555,5.0,0.024377445287058257,0.008273264674354451,S15,stress,19
1.3800216333333333,0.04345750355556819,1.295037,1.444709,0.14967200000000003,-0.19959418337801696,-1.400052802044847,10.0,0.016472930216238045,0.04216419242094367,S15,stress,20
1.2994287333333332,0.021239512082332667,1.233633,1.337252,0.10361900000000013,-0.7626032681962296,0.4516827596369062,10.0,0.014733506677607889,0.015152885288877174,S15,stress,21
1.256200725,0.022087503719283773,1.195255,1.287361,0.09210600000000002,-1.0556645278197319,0.4928475270566519,11.0,0.012680446773920155,0.014837014878100976,S15,stress,22
0.28931614166666664,0.006733517386051951,0.273793,0.303219,0.029426000000000008,-0.4206577268941682,-0.32786849098786064,11.0,0.005862964608459486,0.003960725019721169,S16,baseline,1
0.2949881416666667,0.0069149950015598115,0.272513,0.307057,0.03454400000000002,-0.4507516444151011,-0.5813763365514162,21.0,0.004868676904186982,0.0064494889730777275,S16,baseline,2
0.2838251833333334,0.0036036335528263027,0.272513,0.292984,0.020471000000000017,-0.1737925131548029,1.2717708317732006,17.0,0.0035282658699126355,0.0011234269972151731,S16,baseline,3
0.282322025,0.004625832484469691,0.266116,0.292984,0.026868000000000003,0.09382291618822229,0.46942608202204816,29.0,0.0036612258800751787,0.003127822878377974,S16,baseline,4
0.2750719916666667,0.00389470792977649,0.264837,0.282748,0.01791100000000001,-0.5654098024823458,-0.7967786719530121,25.0,0.0037891713216357116,0.00244968193054364,S16,baseline,5
0.277481475,0.0030329359399831795,0.262278,0.286587,0.02430899999999997,-0.8587798980383067,6.1035045472144915,18.0,0.003267029974004076,0.0009234192304427645,S16,baseline,6
0.27204405,0.005359581743398143,0.262278,0.285307,0.023028999999999966,0.11001805574058214,-0.8913236523879431,13.0,0.0051436529277613646,0.0030627339560816078,S16,baseline,7
0.27884625,0.0017701798272586132,0.271234,0.282748,0.011514000000000024,-1.476918349391023,4.184568635758964,29.0,0.003432488504806508,0.0003010286994214167,S16,baseline,8
0.27604222500000003,0.003223943662820691,0.267396,0.282748,0.015351999999999977,0.008001307059546787,-0.22151089831530912,24.0,0.0031040413945623365,0.0006363939436387163,S16,baseline,9
0.27834516666666664,0.0029858841525119847,0.264837,0.286587,0.02174999999999999,-0.9909661833635545,5.334256706673084,18.0,0.0028620508596604636,0.0011900734742491472,S16,baseline,10
0.28257785,0.003072086903745828,0.275072,0.291704,0.016632000000000036,0.005538950903845703,0.004252191907422542,19.0,0.0048782283722172744,0.0016278519165290931,S16,baseline,11
0.28147966666666663,0.002706416081380605,0.276351,0.291704,0.015353000000000006,1.031963431004146,2.4779958701673728,23.0,0.003284628993945142,0.001499298610409029,S16,baseline,12
0.2796352583333333,0.004694262010681822,0.269954,0.291704,0.02174999999999999,0.6755406032107779,0.10730232370712134,16.0,0.004527340481423446,0.0021701415485062183,S16,baseline,13
0.27909148333333333,0.0028527308991658446,0.271234,0.285307,0.014073000000000002,-0.5275114944162145,-0.12090994316608894,27.0,0.00331825511921603,0.0010358137485664998,S16,baseline,14
