ibi_mean,ibi_std,ibi_min,ibi_max,ibi_range,ibi_median,subject,label,window
0.6671511627906976,0.1866664759012504,0.296875,1.046875,0.75,0.671875,S13,baseline,59
0.6619318181818182,0.22525068177702015,0.296875,1.0625,0.765625,0.65625,S13,baseline,60
0.57625,0.17682198852235542,0.296875,0.9375,0.640625,0.5703125,S13,baseline,61
0.631453804347826,0.1379414882618587,0.296875,0.96875,0.671875,0.65625,S13,baseline,62
0.7016369047619048,0.12410437718169974,0.328125,1.046875,0.71875,0.703125,S13,baseline,63
0.7176067073170732,0.10051732635264961,0.4375,1.046875,0.609375,0.703125,S13,baseline,64
0.6904761904761905,0.08931980995817064,0.421875,0.96875,0.546875,0.671875,S13,baseline,65
0.60546875,0.13959037800941904,0.296875,0.890625,0.59375,0.640625,S13,baseline,66
0.5701593137254902,0.12698985089144324,0.296875,0.84375,0.546875,0.59375,S13,baseline,67
0.6153590425531915,0.11214451405482986,0.296875,0.84375,0.546875,0.640625,S13,baseline,68
0.6548295454545454,0.1525782425281377,0.296875,1.046875,0.75,0.671875,S13,baseline,69
0.6798691860465116,0.1462797225648169,0.296875,1.046875,0.75,0.671875,S13,baseline,70
0.6256648936170213,0.12196947403891314,0.3125,0.984375,0.671875,0.65625,S13,baseline,71
0.6385869565217391,0.164735894670564,0.296875,1.328125,1.03125,0.671875,S13,baseline,72
0.6747159090909091,0.15844595831742792,0.296875,1.328125,1.03125,0.671875,S13,baseline,73
0.6871366279069767,0.1329882289935402,0.375,1.203125,0.828125,0.671875,S13,baseline,74
0.5946875,0.19807200592524427,0.296875,1.203125,0.90625,0.671875,S13,baseline,75
0.5772058823529411,0.19037350224638613,0.296875,0.9375,0.640625,0.65625,S13,baseline,76
0.6413194444444444,0.18729605678124264,0.296875,0.984375,0.6875,0.6875,S13,baseline,77
0.5272727272727272,0.15960094784070955,0.296875,1.078125,0.78125,0.515625,S13,stress,1
0.5520833333333334,0.1912245807363106,0.296875,1.265625,0.96875,0.53125,S13,stress,2
0.5304129464285714,0.19271531314206342,0.296875,1.265625,0.96875,0.4921875,S13,stress,3
0.5462740384615384,0.19747508368642372,0.296875,1.15625,0.859375,0.5,S13,stress,4
0.6058673469387755,0.26877197395710367,0.3125,1.640625,1.328125,0.5,S13,stress,5
0.6067708333333334,0.215076420728708,0.34375,1.328125,0.984375,0.5234375,S13,stress,6
0.5729166666666666,0.21992129227464907,0.296875,1.21875,0.921875,0.5,S13,stress,7
0.5700120192307693,0.2459766850803837,0.296875,1.484375,1.1875,0.484375,S13,stress,8
0.5947265625,0.25053666052254264,0.296875,1.484375,1.1875,0.5234375,S13,stress,9
0.5561899038461539,0.17996841584943768,0.328125,1.25,0.921875,0.5,S13,stress,10
0.5625,0.20309098046033366,0.296875,1.25,0.953125,0.5,S13,stress,11
0.6023596938775511,0.25699829348160524,0.296875,1.265625,0.96875,0.515625,S13,stress,12
0.6040558510638298,0.21366323019300662,0.296875,1.265625,0.96875,0.546875,S13,stress,13
0.5865625,0.17567420351676566,0.296875,1.09375,0.796875,0.546875,S13,stress,14
0.5982142857142857,0.18018246491616574,0.296875,1.015625,0.71875,0.546875,S13,stress,15
0.5878125,0.18542839967558908,0.296875,1.015625,0.71875,0.5546875,S13,stress,16
0.5554245283018868,0.16420117223820344,0.296875,1.0,0.703125,0.546875,S13,stress,17
0.5597426470588235,0.1456484915659756,0.296875,1.0,0.703125,0.546875,S13,stress,18
0.6477272727272727,0.2480046110972869,0.375,1.765625,1.390625,0.546875,S13,stress,19
0.6729403409090909,0.2664258841920158,0.3125,1.765625,1.453125,0.625,S13,stress,20
0.6017219387755102,0.15286911306874526,0.3125,0.953125,0.640625,0.609375,S13,stress,21
0.5790625,0.19249619517343713,0.296875,1.34375,1.046875,0.6015625,S13,stress,22
0.5768995098039216,0.19285756519564143,0.296875,1.34375,1.046875,0.5625,S13,stress,23
0.575625,0.225007812364371,0.296875,1.53125,1.234375,0.5234375,S13,stress,24
0.5315393518518519,0.1596700569839727,0.296875,1.171875,0.875,0.5,S13,stress,25
0.5340909090909091,0.1482644298790353,0.296875,1.03125,0.734375,0.5,S13,stress,26
0.5239955357142857,0.14710884113738523,0.296875,1.03125,0.734375,0.5078125,S13,stress,27
0.546875,0.15341761534802342,0.296875,1.0,0.703125,0.515625,S13,stress,28
0.5498231132075472,0.14714186301054366,0.296875,0.984375,0.6875,0.53125,S13,stress,29
0.5451388888888888,0.14955768440473455,0.296875,0.96875,0.671875,0.5390625,S13,stress,30
0.596875,0.23050979507387537,0.296875,1.71875,1.421875,0.546875,S13,stress,31
0.6358695652173914,0.2679103566672882,0.296875,1.71875,1.421875,0.578125,S13,stress,32
0.5994897959183674,0.2138130454176608,0.296875,1.3125,1.015625,0.578125,S13,stress,33
0.6057942708333334,0.19046696572445526,0.296875,1.28125,0.984375,0.59375,S13,stress,34
0.6321331521739131,0.22719310015251698,0.3125,1.4375,1.125,0.5859375,S13,stress,35
0.620345744680851,0.26920720660538644,0.3125,1.65625,1.34375,0.5625,S13,stress,36
0.614029255319149,0.2335849915550325,0.328125,1.65625,1.328125,0.59375,S13,stress,37
0.5759803921568627,0.19875386352846897,0.296875,1.25,0.953125,0.578125,S13,stress,38
0.5927734375,0.1779640586085088,0.296875,1.078125,0.78125,0.5859375,S13,stress,39
0.629654255319149,0.1812143127243198,0.296875,1.265625,0.96875,0.609375,S13,stress,40
0.6180186170212766,0.16756902154197292,0.296875,1.265625,0.96875,0.59375,S13,stress,41
0.6070963541666666,0.17886444151152217,0.296875,1.109375,0.8125,0.578125,S13,stress,42
0.614029255319149,0.20241834151551646,0.296875,1.109375,0.8125,0.5625,S13,stress,43
0.724609375,0.20118325210547316,0.296875,1.171875,0.875,0.765625,S14,baseline,1
0.7981418918918919,0.1562659779997058,0.359375,1.03125,0.671875,0.828125,S14,baseline,2
0.8272321428571429,0.15226814090509502,0.359375,1.234375,0.875,0.84375,S14,baseline,3
0.888671875,0.11955614017814759,0.6875,1.234375,0.546875,0.875,S14,baseline,4
0.8892045454545454,0.11131023572800343,0.671875,1.09375,0.421875,0.890625,S14,baseline,5
0.8716856060606061,0.11823287370858523,0.59375,1.09375,0.5,0.875,S14,baseline,6
0.7419871794871795,0.2141185471636696,0.296875,1.09375,0.796875,0.796875,S14,baseline,7
0.6923363095238095,0.21969100576030787,0.296875,1.140625,0.84375,0.6796875,S14,baseline,8
0.8392857142857143,0.193453525637639,0.4375,1.140625,0.703125,0.890625,S14,baseline,9
0.8538602941176471,0.1658746364105292,0.46875,1.109375,0.640625,0.875,S14,baseline,10
0.728515625,0.17814170357536827,0.328125,1.109375,0.78125,0.734375,S14,baseline,11
0.723046875,0.20828738913964373,0.296875,1.265625,0.96875,0.734375,S14,baseline,12
0.8138020833333334,0.1826401059779367,0.296875,1.265625,0.96875,0.84375,S14,baseline,13
0.8650568181818182,0.08355364301052695,0.65625,0.984375,0.328125,0.859375,S14,baseline,14
0.8428308823529411,0.09631458338564759,0.65625,1.0,0.34375,0.8359375,S14,baseline,15
0.83125,0.08000418515838495,0.65625,1.0,0.34375,0.84375,S14,baseline,16
0.8237847222222222,0.08403118536479018,0.609375,0.984375,0.375,0.8359375,S14,baseline,17
0.8321428571428572,0.09806604071663509,0.609375,1.078125,0.46875,0.828125,S14,baseline,18
0.8125,0.16535945694153692,0.296875,1.28125,0.984375,0.84375,S14,baseline,19
0.8057432432432432,0.17367152842486105,0.296875,1.28125,0.984375,0.828125,S14,baseline,20
0.846875,0.10746417592455104,0.609375,1.0625,0.453125,0.859375,S14,baseline,21
0.8142857142857143,0.13167297006568343,0.5,1.125,0.625,0.828125,S14,baseline,22
0.7594572368421053,0.1301143041142215,0.5,1.125,0.625,0.75,S14,baseline,23
0.7981770833333334,0.11317643618468147,0.5625,1.0,0.4375,0.7890625,S14,baseline,24
0.8272321428571429,0.1022857392258549,0.59375,0.984375,0.390625,0.828125,S14,baseline,25
0.8383928571428572,0.07708620605053348,0.59375,0.984375,0.390625,0.84375,S14,baseline,26
0.8339285714285715,0.06888032638021468,0.640625,0.96875,0.328125,0.84375,S14,baseline,27
0.8263888888888888,0.08066847330200655,0.625,1.0,0.375,0.8203125,S14,baseline,28
0.8285590277777778,0.0827195914153104,0.625,1.0,0.375,0.828125,S14,baseline,29
0.8055555555555556,0.13478641619231937,0.484375,1.0625,0.578125,0.828125,S14,baseline,30
0.769847972972973,0.13926465949552555,0.484375,1.0625,0.578125,0.75,S14,baseline,31
0.7989864864864865,0.14837245917524342,0.4375,1.1875,0.75,0.796875,S14,baseline,32
0.8159722222222222,0.1604095266568789,0.4375,1.1875,0.75,0.828125,S14,baseline,33
0.7947635135135135,0.12736167239170496,0.5,1.0625,0.5625,0.796875,S14,baseline,34
0.74140625,0.1716955739592244,0.296875,1.21875,0.921875,0.765625,S14,baseline,35
0.7631578947368421,0.1758849772826712,0.296875,1.21875,0.921875,0.78125,S14,baseline,36
0.8254464285714286,0.11478858394937208,0.578125,1.03125,0.453125,0.828125,S14,baseline,37
0.7775493421052632,0.1857246753905072,0.296875,1.0625,0.765625,0.828125,S14,baseline,38
0.766858552631579,0.19047062811248094,0.296875,1.0625,0.765625,0.828125,S14,baseline,39
0.8077256944444444,0.12096456171329671,0.46875,1.0625,0.59375,0.8203125,S14,baseline,40
0.7896959459459459,0.12918432561098364,0.375,0.984375,0.609375,0.8125,S14,baseline,41
0.8002533783783784,0.14186926701860897,0.375,1.0625,0.6875,0.828125,S14,baseline,42
0.8392857142857143,0.15170034363904414,0.3125,1.28125,0.96875,0.828125,S14,baseline,43
0.8483455882352942,0.1618273608608365,0.3125,1.28125,0.96875,0.859375,S14,baseline,44
0.8630514705882353,0.11223024897326958,0.59375,1.078125,0.484375,0.859375,S14,baseline,45
0.8015202702702703,0.18590484414238012,0.3125,1.125,0.8125,0.828125,S14,baseline,46
0.7964409722222222,0.1874090531424489,0.3125,1.125,0.8125,0.828125,S14,baseline,47
0.8174107142857143,0.13251786797120096,0.4375,1.046875,0.609375,0.828125,S14,baseline,48
0.785472972972973,0.17496261698964194,0.3125,1.109375,0.796875,0.78125,S14,baseline,49
0.7829391891891891,0.171077842103535,0.3125,1.109375,0.796875,0.796875,S14,baseline,50
0.7072172619047619,0.20349838403828496,0.296875,1.15625,0.859375,0.765625,S14,baseline,51
0.6658380681818182,0.2252783924498548,0.296875,1.15625,0.859375,0.6875,S14,baseline,52
0.729296875,0.2144495673657547,0.3125,1.109375,0.796875,0.78125,S14,baseline,53
0.7930743243243243,0.2144056237670128,0.328125,1.109375,0.78125,0.828125,S14,baseline,54
0.8190104166666666,0.18069895730950705,0.328125,1.109375,0.78125,0.8203125,S14,baseline,55
0.7905405405405406,0.1855707140432418,0.296875,1.265625,0.96875,0.765625,S14,baseline,56
0.7459935897435898,0.17401846522987122,0.296875,1.265625,0.96875,0.75,S14,baseline,57
0.7019817073170732,0.16058729523529408,0.3125,0.984375,0.671875,0.734375,S14,baseline,58
0.6986607142857143,0.13377347169914586,0.40625,0.984375,0.578125,0.6875,S14,baseline,59
0.7467948717948718,0.12191605813063253,0.515625,1.125,0.609375,0.734375,S14,baseline,60
0.8033854166666666,0.11007803566848358,0.5625,1.125,0.5625,0.796875,S14,baseline,61
0.7383814102564102,0.1849695010131737,0.359375,1.234375,0.875,0.765625,S14,baseline,62
0.6573153409090909,0.20236959972411225,0.3125,1.046875,0.734375,0.65625,S14,baseline,63
0.7042682926829268,0.1734919178219092,0.3125,0.96875,0.65625,0.765625,S14,baseline,64
0.7867398648648649,0.08832981699050628,0.609375,1.015625,0.40625,0.78125,S14,baseline,65
0.80859375,0.10255094590532253,0.609375,1.03125,0.421875,0.796875,S14,baseline,66
0.83125,0.11425955336738493,0.609375,1.078125,0.46875,0.828125,S14,baseline,67
0.8318014705882353,0.11705315973402736,0.609375,1.078125,0.46875,0.828125,S14,baseline,68
0.81640625,0.11197159615882131,0.609375,1.046875,0.4375,0.8125,S14,baseline,69
0.7863175675675675,0.10982977690081716,0.59375,1.046875,0.453125,0.78125,S14,baseline,70
0.7994087837837838,0.10834538993800388,0.59375,1.015625,0.421875,0.78125,S14,baseline,71
0.7873263888888888,0.08825610951161707,0.609375,1.0,0.390625,0.7734375,S14,baseline,72
0.8098958333333334,0.1022280543041173,0.609375,1.078125,0.46875,0.796875,S14,baseline,73
0.78125,0.2025548678915887,0.3125,1.265625,0.953125,0.8203125,S14,baseline,74
0.7195121951219512,0.19328447773420998,0.3125,1.265625,0.953125,0.765625,S14,baseline,75
0.7750822368421053,0.13839326852591496,0.421875,1.109375,0.6875,0.765625,S14,baseline,76
0.8357142857142857,0.1429310634643891,0.5,1.109375,0.609375,0.84375,S14,baseline,77
0.4575892857142857,0.14886903571904522,0.296875,1.109375,0.8125,0.40625,S14,stress,1
0.44673295454545453,0.1131314243244544,0.296875,0.859375,0.5625,0.421875,S14,stress,2
0.4797643442622951,0.1159417827041623,0.296875,0.859375,0.5625,0.453125,S14,stress,3
0.5067349137931034,0.13924466435172156,0.296875,0.921875,0.625,0.4765625,S14,stress,4
0.49114583333333334,0.12003033289953095,0.296875,0.921875,0.625,0.46875,S14,stress,5
0.4989406779661017,0.11724008025132436,0.296875,0.921875,0.625,0.484375,S14,stress,6
0.5652043269230769,0.16994438964031747,0.296875,1.0625,0.765625,0.5,S14,stress,7
0.5546875,0.18768770652413136,0.3125,1.0625,0.75,0.484375,S14,stress,8
0.4803427419354839,0.14579258309677548,0.296875,0.921875,0.625,0.4453125,S14,stress,9
0.4658203125,0.11314225713287275,0.296875,0.84375,0.546875,0.4375,S14,stress,10
0.5051185344827587,0.1269509633779659,0.375,0.890625,0.515625,0.453125,S14,stress,11
0.5231584821428571,0.14108898750282076,0.296875,0.9375,0.640625,0.46875,S14,stress,12
0.5029131355932204,0.1221698470694167,0.296875,0.9375,0.640625,0.46875,S14,stress,13
0.4864241803278688,0.11318649442323028,0.328125,0.90625,0.578125,0.453125,S14,stress,14
0.49296875,0.1344847238556143,0.3125,1.03125,0.71875,0.4453125,S14,stress,15
0.5002648305084746,0.11512544991710276,0.3125,0.890625,0.578125,0.46875,S14,stress,16
0.513739224137931,0.1187867735359053,0.3125,0.890625,0.578125,0.484375,S14,stress,17
0.5175438596491229,0.12934704755925466,0.3125,0.953125,0.640625,0.484375,S14,stress,18
0.5295758928571429,0.1343035579989119,0.296875,0.953125,0.65625,0.5,S14,stress,19
0.5483217592592593,0.14759809317045106,0.296875,0.96875,0.671875,0.5,S14,stress,20
0.5805759803921569,0.18285642249874307,0.328125,1.09375,0.765625,0.515625,S14,stress,21
0.53125,0.16029909788033744,0.296875,1.09375,0.796875,0.5,S14,stress,22
0.48309426229508196,0.13881448002503097,0.296875,1.1875,0.890625,0.46875,S14,stress,23
0.453125,0.12263385543967865,0.296875,1.1875,0.890625,0.421875,S14,stress,24
0.44193097014925375,0.10524263074580385,0.328125,1.109375,0.78125,0.421875,S14,stress,25
0.46337890625,0.13003233140762996,0.328125,1.109375,0.78125,0.421875,S14,stress,26
0.4747983870967742,0.10154717776440009,0.375,0.890625,0.515625,0.4375,S14,stress,27
0.48723958333333334,0.06961410481655081,0.390625,0.71875,0.328125,0.4765625,S14,stress,28
0.48360655737704916,0.0405506718278419,0.3125,0.6875,0.375,0.484375,S14,stress,29
0.47371031746031744,0.040230590468237334,0.3125,0.6875,0.375,0.46875,S14,stress,30
0.48206967213114754,0.02784124642237697,0.40625,0.5625,0.15625,0.484375,S14,stress,31
0.4970868644067797,0.05077153804384447,0.453125,0.84375,0.390625,0.484375,S14,stress,32
0.4838627049180328,0.04997175280435095,0.421875,0.84375,0.421875,0.46875,S14,stress,33
0.48514344262295084,0.06810346078530248,0.328125,0.890625,0.5625,0.46875,S14,stress,34
0.5,0.06807741107228656,0.328125,0.890625,0.5625,0.484375,S14,stress,35
0.505926724137931,0.016109823693670318,0.46875,0.546875,0.078125,0.5,S14,stress,36
0.5191885964912281,0.05630004656096658,0.4375,0.859375,0.421875,0.515625,S14,stress,37
0.5290178571428571,0.060761864235786604,0.4375,0.859375,0.421875,0.515625,S14,stress,38
0.5306818181818181,0.0330401513501326,0.46875,0.609375,0.140625,0.53125,S14,stress,39
0.5445601851851852,0.044133509178096345,0.453125,0.765625,0.3125,0.546875,S14,stress,40
0.5661057692307693,0.07390116672067847,0.4375,0.828125,0.390625,0.546875,S14,stress,41
0.5661057692307693,0.06647623465877323,0.4375,0.828125,0.390625,0.546875,S14,stress,42
0.5685096153846154,0.048562749641434914,0.390625,0.71875,0.328125,0.5625,S14,stress,43
0.540625,0.05993308294938766,0.390625,0.71875,0.328125,0.53125,S14,stress,44
0.6240026595744681,0.23406238582555763,0.296875,1.359375,1.0625,0.59375,S15,baseline,1
0.619140625,0.19525064124581265,0.296875,1.015625,0.71875,0.625,S15,baseline,2
0.5434027777777778,0.1839868272047663,0.296875,0.96875,0.671875,0.515625,S15,baseline,3
0.6168619791666666,0.21153920698886702,0.296875,1.265625,0.96875,0.6015625,S15,baseline,4
0.7323717948717948,0.1950014987762493,0.296875,1.265625,0.96875,0.75,S15,baseline,5
0.7619243421052632,0.13001030936941244,0.421875,1.03125,0.609375,0.7578125,S15,baseline,6
0.7267530487804879,0.2004580415919393,0.3125,1.25,0.9375,0.734375,S15,baseline,7
0.6697443181818182,0.2391694954481951,0.3125,1.25,0.9375,0.640625,S15,baseline,8
0.6548611111111111,0.22541489096993494,0.296875,1.25,0.953125,0.625,S15,baseline,9
0.6454861111111111,0.2054968947829434,0.296875,1.25,0.953125,0.671875,S15,baseline,10
0.67578125,0.14173038566045118,0.3125,1.0,0.6875,0.703125,S15,baseline,11
0.6918604651162791,0.1007740291375753,0.421875,1.0,0.578125,0.703125,S15,baseline,12
0.6813226744186046,0.10441622125912013,0.390625,0.890625,0.5,0.703125,S15,baseline,13
0.6732954545454546,0.1846618225322434,0.296875,1.015625,0.71875,0.7109375,S15,baseline,14
0.7050304878048781,0.1855589031547825,0.296875,1.015625,0.71875,0.734375,S15,baseline,15
0.73125,0.11562499999999999,0.5,1.0,0.5,0.734375,S15,baseline,16
0.7298018292682927,0.11714272022683093,0.453125,1.0,0.546875,0.71875,S15,baseline,17
0.6838662790697675,0.13604196940091778,0.328125,0.953125,0.625,0.71875,S15,baseline,18
0.64375,0.1500361646218819,0.3125,1.0625,0.75,0.703125,S15,baseline,19
0.6743607954545454,0.1443994401192526,0.3125,1.0625,0.75,0.671875,S15,baseline,20
0.7090773809523809,0.2057678454340453,0.34375,1.609375,1.265625,0.6875,S15,baseline,21
0.6569602272727273,0.2373848999992957,0.296875,1.609375,1.3125,0.6875,S15,baseline,22
0.5741421568627451,0.18110634777166446,0.296875,0.9375,0.640625,0.578125,S15,baseline,23
0.6233377659574468,0.18202426684376194,0.296875,0.921875,0.625,0.640625,S15,baseline,24
0.73046875,0.14606450241994973,0.3125,1.0,0.6875,0.7421875,S15,baseline,25
0.6690340909090909,0.1774431454312541,0.3125,1.0,0.6875,0.71875,S15,baseline,26
0.60546875,0.19346785151624676,0.3125,1.171875,0.859375,0.6015625,S15,baseline,27
0.6416440217391305,0.18304264168083764,0.296875,1.171875,0.875,0.703125,S15,baseline,28
0.5619103773584906,0.17992670870528918,0.296875,1.0,0.703125,0.5625,S15,baseline,29
0.4936440677966102,0.1819472326035686,0.296875,1.0,0.703125,0.4375,S15,baseline,30
0.5451388888888888,0.18835805465002872,0.296875,0.984375,0.6875,0.515625,S15,baseline,31
0.5994897959183674,0.16276879620592424,0.296875,0.984375,0.6875,0.609375,S15,baseline,32
0.59375,0.17589059099337861,0.296875,0.9375,0.640625,0.671875,S15,baseline,33
0.6041666666666666,0.18655723633929494,0.296875,0.9375,0.640625,0.6953125,S15,baseline,34
0.6732954545454546,0.1996762011153028,0.296875,1.28125,0.984375,0.7109375,S15,baseline,35
0.6520833333333333,0.21520944255925822,0.296875,1.28125,0.984375,0.640625,S15,baseline,36
0.6382472826086957,0.17156491888516223,0.296875,0.9375,0.640625,0.671875,S15,baseline,37
0.6197916666666666,0.16401082188740032,0.296875,0.953125,0.65625,0.640625,S15,baseline,38
0.581875,0.16036944651335555,0.328125,0.953125,0.625,0.6171875,S15,baseline,39
0.6279920212765957,0.15199110329737311,0.3125,0.890625,0.578125,0.671875,S15,baseline,40
0.7483974358974359,0.14174654574487827,0.3125,1.09375,0.78125,0.734375,S15,baseline,41
0.7964527027027027,0.1540164038718419,0.4375,1.09375,0.65625,0.765625,S15,baseline,42
0.7689144736842105,0.1478914773299268,0.4375,1.0625,0.625,0.7890625,S15,baseline,43
0.6773255813953488,0.1841045427455436,0.3125,1.03125,0.71875,0.71875,S15,baseline,44
0.6856831395348837,0.19614891551023422,0.3125,1.03125,0.71875,0.71875,S15,baseline,45
0.7467948717948718,0.17367499646402312,0.328125,1.03125,0.703125,0.765625,S15,baseline,46
0.7061011904761905,0.13403187153758797,0.328125,1.0,0.671875,0.703125,S15,baseline,47
0.7536057692307693,0.11158266144570006,0.609375,1.234375,0.625,0.71875,S15,baseline,48
0.6871366279069767,0.18626922761285467,0.296875,1.234375,0.9375,0.71875,S15,baseline,49
0.6460597826086957,0.1399522476284575,0.296875,0.9375,0.640625,0.6875,S15,baseline,50
0.6740056818181818,0.12484858145602046,0.296875,0.953125,0.65625,0.703125,S15,baseline,51
0.6786221590909091,0.14453212251244346,0.296875,0.953125,0.65625,0.703125,S15,baseline,52
0.7141768292682927,0.11940827168694611,0.4375,1.046875,0.609375,0.71875,S15,baseline,53
0.7130335365853658,0.12012978571083688,0.4375,1.046875,0.609375,0.71875,S15,baseline,54
0.7267530487804879,0.11000590854352063,0.484375,1.0,0.515625,0.734375,S15,baseline,55
0.6690340909090909,0.16166994375210847,0.3125,1.015625,0.703125,0.71875,S15,baseline,56
0.6517361111111111,0.1402820750166879,0.3125,1.015625,0.703125,0.703125,S15,baseline,57
0.6461805555555555,0.15081360496108442,0.3125,0.9375,0.625,0.6875,S15,baseline,58
0.5909375,0.18258372437391565,0.296875,0.9375,0.640625,0.59375,S15,baseline,59
0.5658052884615384,0.21261875699335078,0.296875,1.09375,0.796875,0.515625,S15,baseline,60
0.6190159574468085,0.22341513872932825,0.296875,1.09375,0.796875,0.609375,S15,baseline,61
0.6475694444444444,0.18415875841911275,0.296875,1.03125,0.734375,0.640625,S15,baseline,62
0.5652043269230769,0.1839283508284932,0.296875,1.015625,0.71875,0.546875,S15,baseline,63
0.5796568627450981,0.20683255939157974,0.296875,1.328125,1.03125,0.546875,S15,baseline,64
0.6444444444444445,0.20039987032104425,0.296875,1.328125,1.03125,0.6875,S15,baseline,65
0.6697443181818182,0.17682662355330545,0.328125,1.046875,0.71875,0.6953125,S15,baseline,66
0.6537642045454546,0.24429624430778707,0.3125,1.515625,1.203125,0.671875,S15,baseline,67
0.6343085106382979,0.2653737777593142,0.296875,1.515625,1.21875,0.625,S15,baseline,68
0.6058673469387755,0.2026280544472648,0.296875,1.125,0.828125,0.609375,S15,baseline,69
0.5865625,0.20814024906598436,0.296875,1.28125,0.984375,0.578125,S15,baseline,70
0.617686170212766,0.19957388594792158,0.296875,1.28125,0.984375,0.640625,S15,baseline,71
0.659375,0.15286613606536786,0.3125,0.953125,0.640625,0.6875,S15,baseline,72
0.65625,0.1743664125722994,0.296875,1.0,0.703125,0.671875,S15,baseline,73
0.6693892045454546,0.1725819391521788,0.296875,1.0,0.703125,0.6875,S15,baseline,74
0.6715116279069767,0.16406642340591931,0.296875,0.984375,0.6875,0.6875,S15,baseline,75
0.7203125,0.15635933674552346,0.296875,0.984375,0.6875,0.75,S15,baseline,76
0.7111280487804879,0.1676526095098464,0.296875,0.984375,0.6875,0.75,S15,baseline,77
0.6023596938775511,0.18614147576619375,0.296875,1.078125,0.78125,0.609375,S15,stress,1
0.5853125,0.2221435434718957,0.296875,1.125,0.828125,0.546875,S15,stress,2
0.5251116071428571,0.22290925028093822,0.296875,1.125,0.828125,0.46875,S15,stress,3
0.4805947580645161,0.18149588533598518,0.296875,1.09375,0.796875,0.421875,S15,stress,4
0.5500578703703703,0.19215337767388632,0.296875,1.0625,0.765625,0.515625,S15,stress,5
0.6139322916666666,0.17011881945654903,0.296875,1.0625,0.765625,0.640625,S15,stress,6
0.5735294117647058,0.1517203139637597,0.296875,0.859375,0.5625,0.578125,S15,stress,7
0.5551297169811321,0.19714304373913685,0.296875,1.1875,0.890625,0.5625,S15,stress,8
0.5518867924528302,0.23610356256271522,0.296875,1.1875,0.890625,0.515625,S15,stress,9
0.65625,0.22167284324386283,0.296875,1.125,0.828125,0.6640625,S15,stress,10
0.6440217391304348,0.21618530117907755,0.296875,1.15625,0.859375,0.671875,S15,stress,11
0.518640350877193,0.18869408238487467,0.296875,1.15625,0.859375,0.5,S15,stress,12
0.5334821428571429,0.16751856644930313,0.296875,1.03125,0.734375,0.546875,S15,stress,13
0.5818014705882353,0.20120910736729403,0.296875,1.03125,0.734375,0.578125,S15,stress,14
0.5876913265306123,0.19809098498009234,0.296875,0.96875,0.671875,0.578125,S15,stress,15
0.546875,0.19023167355264872,0.3125,1.1875,0.875,0.53125,S15,stress,16
0.5465856481481481,0.17696816978141466,0.3125,1.1875,0.875,0.5546875,S15,stress,17
0.6223404255319149,0.1555609523895041,0.3125,0.890625,0.578125,0.65625,S15,stress,18
0.60546875,0.19341526443957097,0.296875,1.0625,0.765625,0.609375,S15,stress,19
0.5439268867924528,0.23131964075553593,0.296875,1.25,0.953125,0.5,S15,stress,20
0.5811887254901961,0.2474792417673219,0.296875,1.25,0.953125,0.5,S15,stress,21
0.6395833333333333,0.21913161158181732,0.296875,1.140625,0.84375,0.65625,S15,stress,22
0.7004573170731707,0.18080338290427855,0.328125,1.140625,0.8125,0.75,S15,stress,23
0.7871621621621622,0.1450983033062485,0.359375,1.234375,0.875,0.765625,S15,stress,24
0.6826636904761905,0.2182841578710004,0.296875,1.234375,0.9375,0.703125,S15,stress,25
0.6010841836734694,0.17522256144146828,0.296875,0.9375,0.640625,0.625,S15,stress,26
0.6409646739130435,0.1593939516929884,0.296875,0.984375,0.6875,0.65625,S15,stress,27
0.6545138888888888,0.15465232562424547,0.359375,1.25,0.890625,0.65625,S15,stress,28
0.6441761363636364,0.10674930912520549,0.359375,0.84375,0.484375,0.640625,S15,stress,29
0.7240853658536586,0.07374213186131465,0.5,0.859375,0.359375,0.734375,S15,stress,30
0.7092225609756098,0.13185645174204552,0.3125,0.96875,0.65625,0.734375,S15,stress,31
0.6200132978723404,0.17300782334197579,0.3125,0.96875,0.65625,0.65625,S15,stress,32
0.6269946808510638,0.16784185493963952,0.3125,0.859375,0.546875,0.65625,S15,stress,33
0.6669034090909091,0.16896991954181964,0.328125,1.0,0.671875,0.6953125,S15,stress,34
0.6820494186046512,0.18388853964887766,0.3125,1.203125,0.890625,0.71875,S15,stress,35
0.718359375,0.20370972030436932,0.3125,1.25,0.9375,0.7265625,S15,stress,36
0.7020089285714286,0.19092216960289302,0.34375,1.25,0.90625,0.6875,S15,stress,37
0.6732954545454546,0.1969341254848311,0.328125,1.234375,0.90625,0.6796875,S15,stress,38
0.6458333333333334,0.19944584686910213,0.328125,1.234375,0.90625,0.65625,S15,stress,39
0.65625,0.20106583011484752,0.328125,1.03125,0.703125,0.671875,S15,stress,40
0.6463068181818182,0.20889135193621508,0.3125,1.03125,0.71875,0.6171875,S15,stress,41
0.6375679347826086,0.19204797773398483,0.3125,1.046875,0.734375,0.640625,S15,stress,42
0.7111280487804879,0.15433745467152626,0.328125,1.046875,0.71875,0.734375,S15,stress,43
0.6914970930232558,0.1481587048013378,0.359375,1.09375,0.734375,0.703125,S15,stress,44
0.6583333333333333,0.24855485086573725,0.296875,1.125,0.828125,0.6875,S16,baseline,1
